# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1204,    0.0871,    693.501,    0.174,    12.540
3.9,    0.05,    0.0694,    0.1206,    0.0888,    706.923,    0.178,    12.562
7.8,    0.10,    0.1361,    0.1209,    0.0907,    721.837,    0.181,    12.588
11.7,    0.15,    0.1999,    0.1212,    0.0929,    738.989,    0.186,    12.620
15.6,    0.20,    0.2596,    0.1215,    0.0957,    761.360,    0.191,    12.660
19.5,    0.26,    0.3146,    0.1220,    0.0990,    788.205,    0.198,    12.709
23.4,    0.31,    0.3649,    0.1225,    0.1029,    819.524,    0.206,    12.766
27.3,    0.36,    0.4110,    0.1232,    0.1071,    852.335,    0.214,    12.829
31.2,    0.41,    0.4522,    0.1238,    0.1119,    891.111,    0.224,    12.900
35.1,    0.46,    0.4877,    0.1246,    0.1175,    935.108,    0.235,    12.984
39.0,    0.51,    0.5139,    0.1256,    0.1249,    994.018,    0.250,    13.087
42.9,    0.56,    0.5549,    0.1262,    0.1278,    1017.135,    0.256,    13.149
46.8,    0.61,    0.5956,    0.1268,    0.1304,    1038.014,    0.261,    13.202
50.7,    0.66,    0.6337,    0.1273,    0.1334,    1061.877,    0.267,    13.260
54.6,    0.72,    0.6704,    0.1278,    0.1363,    1084.993,    0.273,    13.309
58.6,    0.77,    0.7044,    0.1282,    0.1395,    1110.347,    0.279,    13.358
62.5,    0.82,    0.7380,    0.1285,    0.1422,    1131.972,    0.284,    13.380
66.3,    0.87,    0.7717,    0.1281,    0.1442,    1147.632,    0.288,    13.349
74.2,    0.97,    0.8264,    0.1139,    0.1338,    1064.859,    0.268,    11.868
78.1,    1.02,    0.8487,    0.1039,    0.1251,    995.509,    0.250,    10.823
85.9,    1.12,    0.8809,    0.0822,    0.1049,    835.184,    0.210,    8.567
93.7,    1.23,    0.9058,    0.0607,    0.0821,    653.233,    0.164,    6.321
97.6,    1.28,    0.9101,    0.0493,    0.0692,    551.072,    0.139,    5.142
101.5,    1.33,    0.9047,    0.0378,    0.0554,    441.454,    0.111,    3.932
105.4,    1.38,    0.8757,    0.0257,    0.0405,    322.142,    0.081,    2.678
109.3,    1.43,    0.7517,    0.0130,    0.0247,    196.865,    0.049,    1.352
113.2,    1.48,    -0.0292,    -0.0002,    0.0093,    73.824,    0.019,    -0.018
