# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1206,    0.0821,    82.027,    0.041,    3.140
2.0,    0.05,    0.0738,    0.1209,    0.0841,    83.518,    0.042,    3.149
3.9,    0.10,    0.1443,    0.1212,    0.0863,    85.755,    0.043,    3.154
5.9,    0.15,    0.2113,    0.1215,    0.0886,    87.993,    0.044,    3.163
7.9,    0.21,    0.2748,    0.1218,    0.0911,    90.975,    0.046,    3.172
9.8,    0.26,    0.3348,    0.1222,    0.0937,    93.212,    0.047,    3.180
11.8,    0.31,    0.3911,    0.1226,    0.0966,    96.195,    0.048,    3.194
13.7,    0.36,    0.4440,    0.1230,    0.0996,    99.178,    0.050,    3.203
15.7,    0.41,    0.4934,    0.1235,    0.1028,    102.161,    0.051,    3.216
17.7,    0.46,    0.5394,    0.1239,    0.1062,    105.889,    0.053,    3.225
19.6,    0.51,    0.5821,    0.1243,    0.1097,    108.872,    0.055,    3.238
21.6,    0.56,    0.6218,    0.1245,    0.1131,    112.601,    0.057,    3.243
23.6,    0.62,    0.6587,    0.1244,    0.1164,    115.583,    0.058,    3.238
25.5,    0.67,    0.6926,    0.1238,    0.1193,    118.566,    0.060,    3.225
27.4,    0.72,    0.7236,    0.1225,    0.1217,    120.803,    0.061,    3.189
29.4,    0.77,    0.7516,    0.1205,    0.1235,    123.040,    0.062,    3.140
31.4,    0.82,    0.7767,    0.1175,    0.1243,    123.786,    0.062,    3.060
33.3,    0.87,    0.7991,    0.1129,    0.1234,    123.040,    0.062,    2.940
35.3,    0.92,    0.8196,    0.1051,    0.1185,    117.821,    0.059,    2.736
37.3,    0.98,    0.8366,    0.0965,    0.1125,    111.855,    0.056,    2.513
39.3,    1.03,    0.8506,    0.0877,    0.1059,    105.144,    0.053,    2.286
41.2,    1.08,    0.8615,    0.0789,    0.0987,    98.432,    0.049,    2.055
43.2,    1.13,    0.8703,    0.0698,    0.0906,    90.230,    0.045,    1.819
45.1,    1.18,    0.8771,    0.0606,    0.0815,    81.281,    0.041,    1.575
47.1,    1.23,    0.8824,    0.0510,    0.0712,    70.841,    0.036,    1.330
49.0,    1.28,    0.8855,    0.0411,    0.0597,    59.656,    0.030,    1.072
51.0,    1.34,    0.8829,    0.0311,    0.0470,    46.979,    0.024,    0.810
53.0,    1.39,    0.8604,    0.0208,    0.0334,    33.556,    0.017,    0.538
54.9,    1.44,    0.7616,    0.0104,    0.0196,    19.388,    0.010,    0.271
56.9,    1.49,    0.0010,    0.0000,    0.0069,    6.711,    0.004,    0.000
