# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1196,    0.0728,    453.386,    0.124,    10.569
3.6,    0.05,    0.0817,    0.1199,    0.0753,    468.300,    0.128,    10.591
7.2,    0.10,    0.1583,    0.1201,    0.0778,    483.959,    0.132,    10.613
10.8,    0.15,    0.2298,    0.1204,    0.0806,    501.110,    0.137,    10.640
14.4,    0.21,    0.2963,    0.1207,    0.0836,    519.753,    0.142,    10.671
18.1,    0.26,    0.3581,    0.1211,    0.0867,    539.141,    0.147,    10.702
21.6,    0.31,    0.4151,    0.1215,    0.0901,    560.021,    0.153,    10.738
25.3,    0.36,    0.4674,    0.1219,    0.0936,    582.392,    0.159,    10.774
28.9,    0.41,    0.5156,    0.1224,    0.0974,    605.508,    0.165,    10.814
32.5,    0.46,    0.5596,    0.1229,    0.1013,    630.116,    0.172,    10.858
36.1,    0.51,    0.5998,    0.1234,    0.1055,    656.216,    0.179,    10.903
39.7,    0.56,    0.6364,    0.1239,    0.1099,    683.061,    0.186,    10.952
43.3,    0.62,    0.6696,    0.1245,    0.1144,    711.398,    0.194,    11.000
46.9,    0.67,    0.6997,    0.1251,    0.1192,    741.226,    0.202,    11.054
50.5,    0.72,    0.7268,    0.1257,    0.1242,    772.545,    0.211,    11.112
54.1,    0.77,    0.7519,    0.1260,    0.1289,    801.627,    0.219,    11.129
57.8,    0.82,    0.7756,    0.1248,    0.1320,    821.016,    0.224,    11.027
61.4,    0.87,    0.7974,    0.1218,    0.1332,    828.473,    0.226,    10.765
65.0,    0.92,    0.8179,    0.1164,    0.1314,    817.287,    0.223,    10.289
68.6,    0.97,    0.8383,    0.1072,    0.1246,    774.782,    0.211,    9.470
72.2,    1.03,    0.8562,    0.0976,    0.1169,    727.057,    0.198,    8.625
75.8,    1.08,    0.8725,    0.0877,    0.1083,    673.367,    0.184,    7.749
79.4,    1.13,    0.8864,    0.0776,    0.0988,    614.457,    0.168,    6.859
83.0,    1.18,    0.8985,    0.0673,    0.0884,    549.581,    0.150,    5.947
86.6,    1.23,    0.9074,    0.0568,    0.0770,    478.739,    0.131,    5.018
90.3,    1.28,    0.9133,    0.0459,    0.0645,    401.187,    0.109,    4.057
93.8,    1.33,    0.9121,    0.0349,    0.0511,    317.668,    0.087,    3.087
97.5,    1.38,    0.8892,    0.0236,    0.0367,    228.184,    0.062,    2.082
101.1,    1.44,    0.7775,    0.0120,    0.0222,    137.954,    0.038,    1.059
104.7,    1.49,    0.0169,    0.0001,    0.0087,    54.436,    0.015,    0.009
