# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1204,    0.0799,    2.237,    0.004,    0.311
0.6,    0.05,    0.0756,    0.1207,    0.0820,    2.237,    0.004,    0.311
1.3,    0.10,    0.1476,    0.1210,    0.0842,    2.983,    0.004,    0.316
1.9,    0.15,    0.2159,    0.1213,    0.0866,    2.983,    0.004,    0.316
2.5,    0.21,    0.2803,    0.1217,    0.0892,    2.983,    0.004,    0.316
3.1,    0.26,    0.3410,    0.1220,    0.0919,    2.983,    0.005,    0.316
3.7,    0.31,    0.3978,    0.1224,    0.0948,    2.983,    0.005,    0.316
4.3,    0.36,    0.4510,    0.1228,    0.0979,    2.983,    0.005,    0.320
5.0,    0.41,    0.5004,    0.1233,    0.1012,    2.983,    0.005,    0.320
5.6,    0.46,    0.5464,    0.1237,    0.1046,    2.983,    0.005,    0.320
6.2,    0.51,    0.5892,    0.1239,    0.1080,    3.728,    0.005,    0.320
6.8,    0.57,    0.6288,    0.1238,    0.1113,    3.728,    0.006,    0.320
7.4,    0.62,    0.6653,    0.1234,    0.1143,    3.728,    0.006,    0.320
8.0,    0.67,    0.6987,    0.1224,    0.1170,    3.728,    0.006,    0.316
8.7,    0.72,    0.7290,    0.1208,    0.1192,    3.728,    0.006,    0.316
9.3,    0.77,    0.7563,    0.1185,    0.1207,    3.728,    0.006,    0.307
9.9,    0.82,    0.7805,    0.1151,    0.1213,    3.728,    0.006,    0.298
10.6,    0.87,    0.8021,    0.1101,    0.1198,    3.728,    0.006,    0.285
11.2,    0.92,    0.8219,    0.1020,    0.1147,    3.728,    0.006,    0.267
11.8,    0.98,    0.8380,    0.0937,    0.1091,    3.728,    0.005,    0.245
12.4,    1.03,    0.8513,    0.0853,    0.1029,    2.983,    0.005,    0.222
13.0,    1.08,    0.8618,    0.0767,    0.0960,    2.983,    0.005,    0.200
13.6,    1.13,    0.8703,    0.0679,    0.0882,    2.983,    0.004,    0.178
14.3,    1.18,    0.8770,    0.0589,    0.0794,    2.237,    0.004,    0.151
14.9,    1.23,    0.8822,    0.0496,    0.0693,    2.237,    0.004,    0.129
15.5,    1.28,    0.8849,    0.0399,    0.0579,    1.491,    0.003,    0.102
16.1,    1.34,    0.8817,    0.0300,    0.0455,    1.491,    0.002,    0.080
16.7,    1.39,    0.8584,    0.0201,    0.0324,    0.746,    0.002,    0.053
17.3,    1.44,    0.7586,    0.0101,    0.0191,    0.746,    0.001,    0.027
18.0,    1.49,    0.0036,    0.0000,    0.0066,    0.000,    0.000,    0.000
