# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1103,    0.0453,    55.182,    0.075,    5.022
0.7,    0.03,    0.0626,    0.1093,    0.0458,    55.927,    0.076,    4.978
1.4,    0.05,    0.1225,    0.1082,    0.0463,    55.927,    0.077,    4.929
2.1,    0.08,    0.1797,    0.1068,    0.0468,    56.673,    0.078,    4.866
2.8,    0.10,    0.2343,    0.1053,    0.0471,    57.419,    0.078,    4.795
3.5,    0.13,    0.2862,    0.1035,    0.0474,    57.419,    0.079,    4.715
4.2,    0.16,    0.3354,    0.1015,    0.0476,    58.165,    0.079,    4.622
4.9,    0.18,    0.3819,    0.0993,    0.0477,    58.165,    0.079,    4.519
5.6,    0.21,    0.4256,    0.0968,    0.0477,    58.165,    0.079,    4.408
6.3,    0.24,    0.4667,    0.0941,    0.0476,    57.419,    0.079,    4.284
7.0,    0.26,    0.5049,    0.0911,    0.0473,    57.419,    0.078,    4.150
7.7,    0.29,    0.5403,    0.0879,    0.0469,    56.673,    0.078,    4.003
8.4,    0.31,    0.5728,    0.0843,    0.0463,    55.927,    0.077,    3.839
9.1,    0.34,    0.6023,    0.0802,    0.0454,    55.182,    0.075,    3.652
9.8,    0.37,    0.6287,    0.0760,    0.0444,    53.690,    0.074,    3.461
10.5,    0.39,    0.6522,    0.0717,    0.0432,    52.199,    0.072,    3.265
11.2,    0.42,    0.6727,    0.0672,    0.0419,    50.708,    0.069,    3.065
11.9,    0.45,    0.6903,    0.0627,    0.0405,    49.216,    0.067,    2.856
12.6,    0.47,    0.7052,    0.0581,    0.0389,    46.979,    0.064,    2.647
13.3,    0.50,    0.7175,    0.0533,    0.0370,    44.742,    0.061,    2.429
14.0,    0.52,    0.7274,    0.0485,    0.0349,    42.505,    0.058,    2.206
14.7,    0.55,    0.7342,    0.0435,    0.0326,    39.522,    0.054,    1.979
15.4,    0.58,    0.7373,    0.0383,    0.0300,    36.539,    0.050,    1.748
16.1,    0.60,    0.7366,    0.0331,    0.0271,    32.811,    0.045,    1.508
16.8,    0.63,    0.7301,    0.0278,    0.0240,    29.082,    0.040,    1.268
17.5,    0.66,    0.7105,    0.0224,    0.0207,    25.354,    0.034,    1.019
18.2,    0.68,    0.6680,    0.0169,    0.0173,    20.880,    0.029,    0.770
18.9,    0.71,    0.5841,    0.0114,    0.0138,    16.405,    0.023,    0.516
19.6,    0.73,    0.4099,    0.0057,    0.0102,    12.677,    0.017,    0.262
20.3,    0.76,    0.0000,    0.0000,    0.0069,    8.203,    0.011,    0.000
