# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1106,    0.0437,    112.601,    0.120,    8.327
0.9,    0.03,    0.0646,    0.1097,    0.0444,    114.838,    0.122,    8.260
1.8,    0.05,    0.1261,    0.1086,    0.0451,    116.329,    0.123,    8.176
2.7,    0.08,    0.1846,    0.1073,    0.0457,    117.821,    0.125,    8.078
3.6,    0.10,    0.2400,    0.1058,    0.0462,    119.312,    0.126,    7.967
4.5,    0.13,    0.2926,    0.1040,    0.0466,    120.058,    0.128,    7.833
5.4,    0.16,    0.3422,    0.1021,    0.0469,    120.803,    0.128,    7.687
6.3,    0.18,    0.3891,    0.0999,    0.0470,    121.549,    0.129,    7.522
7.2,    0.21,    0.4333,    0.0974,    0.0471,    121.549,    0.129,    7.335
8.1,    0.24,    0.4748,    0.0947,    0.0470,    121.549,    0.129,    7.130
9.0,    0.26,    0.5137,    0.0917,    0.0468,    120.803,    0.128,    6.908
9.9,    0.29,    0.5499,    0.0885,    0.0464,    120.058,    0.127,    6.668
10.8,    0.31,    0.5835,    0.0850,    0.0458,    117.821,    0.125,    6.397
11.7,    0.34,    0.6145,    0.0808,    0.0448,    115.583,    0.123,    6.090
12.6,    0.37,    0.6427,    0.0766,    0.0437,    112.601,    0.120,    5.769
13.5,    0.39,    0.6684,    0.0723,    0.0425,    109.618,    0.116,    5.440
14.3,    0.42,    0.6913,    0.0678,    0.0411,    105.889,    0.113,    5.107
15.2,    0.45,    0.7114,    0.0632,    0.0396,    102.161,    0.108,    4.760
16.2,    0.47,    0.7289,    0.0586,    0.0379,    97.687,    0.104,    4.408
17.1,    0.50,    0.7438,    0.0538,    0.0360,    93.212,    0.099,    4.048
18.0,    0.52,    0.7559,    0.0488,    0.0338,    87.247,    0.093,    3.674
18.9,    0.55,    0.7640,    0.0438,    0.0315,    81.281,    0.086,    3.296
19.8,    0.58,    0.7674,    0.0387,    0.0290,    75.316,    0.080,    2.914
20.7,    0.60,    0.7677,    0.0335,    0.0263,    67.859,    0.072,    2.518
21.5,    0.63,    0.7610,    0.0281,    0.0232,    59.656,    0.064,    2.117
22.4,    0.65,    0.7409,    0.0227,    0.0200,    51.453,    0.055,    1.708
23.3,    0.68,    0.6975,    0.0171,    0.0167,    43.251,    0.046,    1.290
24.2,    0.71,    0.6105,    0.0115,    0.0133,    34.302,    0.036,    0.867
25.1,    0.73,    0.4295,    0.0058,    0.0099,    25.354,    0.027,    0.436
26.1,    0.76,    -0.0005,    0.0000,    0.0066,    17.151,    0.018,    0.000
