# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1243,    0.1775,    5822.425,    2.648,    50.963
2.1,    0.03,    0.0195,    0.1239,    0.1659,    5442.118,    2.475,    50.803
4.2,    0.05,    0.0423,    0.1234,    0.1524,    5000.663,    2.274,    50.581
6.3,    0.08,    0.0679,    0.1229,    0.1418,    4651.676,    2.115,    50.376
8.4,    0.10,    0.0982,    0.1222,    0.1299,    4260.929,    1.938,    50.096
10.5,    0.13,    0.1346,    0.1214,    0.1177,    3861.980,    1.756,    49.758
12.5,    0.16,    0.1789,    0.1204,    0.1054,    3458.556,    1.573,    49.357
14.6,    0.18,    0.2357,    0.1192,    0.0924,    3031.270,    1.379,    48.864
16.7,    0.21,    0.3018,    0.1168,    0.0809,    2652.454,    1.206,    47.903
18.8,    0.23,    0.3826,    0.1133,    0.0696,    2283.333,    1.038,    46.471
20.9,    0.26,    0.4579,    0.1089,    0.0621,    2035.761,    0.926,    44.629
23.0,    0.29,    0.5166,    0.1040,    0.0578,    1897.060,    0.863,    42.658
25.1,    0.31,    0.5661,    0.0992,    0.0549,    1800.865,    0.819,    40.679
27.1,    0.34,    0.6071,    0.0944,    0.0527,    1730.024,    0.787,    38.686
29.2,    0.37,    0.6420,    0.0893,    0.0508,    1668.131,    0.758,    36.622
31.3,    0.39,    0.6725,    0.0843,    0.0491,    1609.966,    0.732,    34.554
33.4,    0.42,    0.7009,    0.0790,    0.0471,    1545.090,    0.703,    32.410
35.5,    0.44,    0.7274,    0.0737,    0.0450,    1474.994,    0.671,    30.208
37.6,    0.47,    0.7521,    0.0682,    0.0426,    1397.442,    0.635,    27.948
39.7,    0.50,    0.7746,    0.0626,    0.0401,    1313.923,    0.598,    25.653
41.8,    0.52,    0.7945,    0.0569,    0.0374,    1227.422,    0.558,    23.344
43.9,    0.55,    0.8117,    0.0512,    0.0346,    1134.210,    0.516,    20.991
46.0,    0.57,    0.8257,    0.0453,    0.0315,    1034.286,    0.470,    18.580
48.1,    0.60,    0.8355,    0.0393,    0.0283,    926.905,    0.422,    16.120
50.1,    0.63,    0.8395,    0.0332,    0.0248,    812.067,    0.369,    13.603
52.2,    0.65,    0.8317,    0.0269,    0.0211,    691.264,    0.314,    11.014
54.3,    0.68,    0.8001,    0.0204,    0.0173,    567.478,    0.258,    8.363
56.4,    0.70,    0.7172,    0.0137,    0.0135,    442.946,    0.201,    5.631
58.5,    0.73,    0.5202,    0.0069,    0.0097,    317.668,    0.145,    2.825
60.6,    0.76,    -0.0093,    -0.0001,    0.0061,    200.593,    0.091,    -0.031
