# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.0923,    0.0440,    304.246,    0.153,    11.334
2.1,    0.04,    0.0752,    0.0924,    0.0454,    313.940,    0.158,    11.343
4.2,    0.07,    0.1458,    0.0924,    0.0469,    324.379,    0.163,    11.347
6.3,    0.11,    0.2119,    0.0924,    0.0484,    334.074,    0.168,    11.347
8.3,    0.15,    0.2738,    0.0924,    0.0499,    345.259,    0.173,    11.347
10.4,    0.18,    0.3315,    0.0924,    0.0515,    356.445,    0.179,    11.343
12.5,    0.22,    0.3851,    0.0923,    0.0532,    367.630,    0.185,    11.339
14.6,    0.26,    0.4349,    0.0922,    0.0549,    379.561,    0.191,    11.325
16.7,    0.30,    0.4811,    0.0921,    0.0566,    391.492,    0.197,    11.307
18.7,    0.33,    0.5239,    0.0918,    0.0583,    403.424,    0.203,    11.281
20.8,    0.37,    0.5635,    0.0915,    0.0601,    415.355,    0.209,    11.245
22.9,    0.41,    0.6000,    0.0911,    0.0618,    427.286,    0.215,    11.192
25.0,    0.44,    0.6338,    0.0904,    0.0633,    437.726,    0.220,    11.107
27.0,    0.48,    0.6658,    0.0885,    0.0639,    442.200,    0.222,    10.876
29.1,    0.52,    0.6962,    0.0850,    0.0632,    436.980,    0.220,    10.440
31.2,    0.55,    0.7242,    0.0803,    0.0615,    425.049,    0.214,    9.866
33.3,    0.59,    0.7491,    0.0753,    0.0595,    411.626,    0.207,    9.252
35.4,    0.63,    0.7725,    0.0702,    0.0572,    395.221,    0.199,    8.625
37.5,    0.67,    0.7934,    0.0650,    0.0545,    377.324,    0.190,    7.985
39.6,    0.70,    0.8113,    0.0597,    0.0517,    357.190,    0.180,    7.331
41.6,    0.74,    0.8271,    0.0542,    0.0485,    335.565,    0.168,    6.659
43.7,    0.78,    0.8391,    0.0487,    0.0450,    310.957,    0.156,    5.974
45.8,    0.81,    0.8489,    0.0429,    0.0412,    284.857,    0.143,    5.276
47.9,    0.85,    0.8549,    0.0371,    0.0369,    255.775,    0.128,    4.559
50.0,    0.89,    0.8549,    0.0312,    0.0324,    224.456,    0.113,    3.839
52.0,    0.92,    0.8500,    0.0252,    0.0274,    189.408,    0.095,    3.100
54.1,    0.96,    0.8328,    0.0191,    0.0220,    152.123,    0.076,    2.344
56.2,    1.00,    0.7878,    0.0128,    0.0162,    112.601,    0.056,    1.575
58.3,    1.04,    0.6583,    0.0064,    0.0101,    70.096,    0.035,    0.792
60.4,    1.07,    -0.0055,    0.0000,    0.0046,    31.319,    0.016,    -0.004
