# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.0924,    0.0476,    131.989,    0.090,    6.165
1.5,    0.04,    0.0702,    0.0925,    0.0487,    134.972,    0.092,    6.165
3.1,    0.07,    0.1370,    0.0924,    0.0499,    137.954,    0.094,    6.165
4.6,    0.11,    0.2004,    0.0924,    0.0511,    141.683,    0.096,    6.161
6.1,    0.15,    0.2604,    0.0923,    0.0524,    145.411,    0.099,    6.156
7.7,    0.18,    0.3171,    0.0922,    0.0538,    148.394,    0.101,    6.147
9.2,    0.22,    0.3706,    0.0921,    0.0551,    152.868,    0.104,    6.139
10.7,    0.26,    0.4209,    0.0919,    0.0565,    156.597,    0.107,    6.125
12.3,    0.30,    0.4680,    0.0916,    0.0579,    160.325,    0.109,    6.107
13.8,    0.33,    0.5121,    0.0913,    0.0593,    164.054,    0.112,    6.085
15.3,    0.37,    0.5532,    0.0908,    0.0607,    167.782,    0.114,    6.054
16.9,    0.41,    0.5916,    0.0900,    0.0619,    171.511,    0.117,    6.001
18.4,    0.44,    0.6275,    0.0884,    0.0625,    173.002,    0.118,    5.898
19.9,    0.48,    0.6612,    0.0856,    0.0622,    172.257,    0.117,    5.707
21.5,    0.52,    0.6920,    0.0815,    0.0610,    168.528,    0.115,    5.436
23.0,    0.55,    0.7193,    0.0769,    0.0593,    164.054,    0.112,    5.129
24.5,    0.59,    0.7435,    0.0721,    0.0574,    158.834,    0.108,    4.809
26.1,    0.63,    0.7647,    0.0672,    0.0553,    152.868,    0.104,    4.484
27.6,    0.67,    0.7822,    0.0623,    0.0530,    146.903,    0.100,    4.150
29.1,    0.70,    0.7967,    0.0572,    0.0504,    139.446,    0.095,    3.812
30.7,    0.74,    0.8083,    0.0520,    0.0476,    131.989,    0.090,    3.470
32.2,    0.78,    0.8169,    0.0467,    0.0444,    123.040,    0.084,    3.114
33.8,    0.81,    0.8232,    0.0412,    0.0408,    112.601,    0.077,    2.749
35.3,    0.85,    0.8264,    0.0357,    0.0367,    101.415,    0.069,    2.380
36.8,    0.89,    0.8254,    0.0300,    0.0323,    89.484,    0.061,    2.002
38.4,    0.92,    0.8195,    0.0243,    0.0274,    76.061,    0.052,    1.619
39.9,    0.96,    0.8013,    0.0183,    0.0220,    61.147,    0.041,    1.223
41.4,    1.00,    0.7547,    0.0123,    0.0163,    44.742,    0.031,    0.818
43.0,    1.04,    0.6250,    0.0062,    0.0102,    28.337,    0.019,    0.414
44.5,    1.07,    -0.0026,    0.0000,    0.0047,    12.677,    0.009,    0.000
