# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.0923,    0.0447,    262.486,    0.139,    10.178
2.0,    0.04,    0.0743,    0.0924,    0.0460,    270.689,    0.143,    10.182
3.9,    0.07,    0.1441,    0.0924,    0.0474,    278.892,    0.148,    10.182
5.9,    0.11,    0.2097,    0.0924,    0.0489,    287.094,    0.152,    10.182
7.9,    0.15,    0.2713,    0.0924,    0.0504,    296.043,    0.157,    10.182
9.9,    0.18,    0.3290,    0.0923,    0.0519,    304.991,    0.162,    10.178
11.8,    0.22,    0.3826,    0.0922,    0.0535,    314.685,    0.167,    10.169
13.8,    0.26,    0.4323,    0.0921,    0.0552,    324.379,    0.172,    10.155
15.8,    0.30,    0.4787,    0.0920,    0.0568,    334.074,    0.177,    10.137
17.7,    0.33,    0.5217,    0.0917,    0.0585,    343.768,    0.182,    10.111
19.7,    0.37,    0.5616,    0.0914,    0.0602,    353.462,    0.188,    10.071
21.7,    0.41,    0.5985,    0.0909,    0.0618,    363.156,    0.193,    10.017
23.6,    0.44,    0.6327,    0.0901,    0.0632,    371.359,    0.197,    9.933
25.7,    0.48,    0.6653,    0.0878,    0.0635,    372.850,    0.198,    9.684
27.6,    0.52,    0.6960,    0.0842,    0.0626,    368.376,    0.195,    9.275
29.6,    0.55,    0.7238,    0.0795,    0.0609,    357.936,    0.190,    8.759
31.6,    0.59,    0.7486,    0.0745,    0.0589,    346.005,    0.184,    8.216
33.5,    0.63,    0.7717,    0.0695,    0.0566,    333.328,    0.177,    7.664
35.5,    0.67,    0.7921,    0.0643,    0.0541,    317.668,    0.169,    7.090
37.5,    0.70,    0.8096,    0.0591,    0.0512,    301.263,    0.160,    6.508
39.4,    0.74,    0.8249,    0.0537,    0.0481,    282.620,    0.150,    5.916
41.4,    0.78,    0.8363,    0.0481,    0.0447,    263.232,    0.139,    5.307
43.4,    0.81,    0.8458,    0.0425,    0.0409,    240.115,    0.128,    4.688
45.4,    0.85,    0.8512,    0.0368,    0.0367,    216.253,    0.115,    4.052
47.3,    0.89,    0.8509,    0.0309,    0.0323,    190.153,    0.101,    3.412
49.3,    0.92,    0.8457,    0.0250,    0.0273,    160.325,    0.085,    2.753
51.3,    0.96,    0.8277,    0.0189,    0.0219,    129.006,    0.068,    2.082
53.2,    1.00,    0.7815,    0.0127,    0.0162,    95.450,    0.051,    1.397
55.2,    1.04,    0.6506,    0.0064,    0.0101,    59.656,    0.032,    0.703
57.2,    1.07,    -0.0070,    0.0000,    0.0046,    26.845,    0.014,    -0.004
