# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.0925,    0.0495,    36.539,    0.039,    2.549
1.0,    0.04,    0.0678,    0.0925,    0.0505,    37.285,    0.039,    2.549
2.0,    0.07,    0.1328,    0.0924,    0.0516,    38.031,    0.040,    2.549
3.0,    0.11,    0.1948,    0.0924,    0.0527,    38.776,    0.041,    2.544
3.9,    0.15,    0.2540,    0.0923,    0.0538,    39.522,    0.042,    2.544
5.0,    0.19,    0.3102,    0.0921,    0.0550,    40.268,    0.043,    2.540
5.9,    0.22,    0.3636,    0.0919,    0.0562,    41.013,    0.044,    2.535
6.9,    0.26,    0.4140,    0.0917,    0.0574,    42.505,    0.045,    2.527
7.9,    0.30,    0.4616,    0.0914,    0.0587,    43.251,    0.046,    2.518
8.9,    0.33,    0.5063,    0.0909,    0.0599,    43.996,    0.047,    2.504
9.9,    0.37,    0.5483,    0.0903,    0.0610,    44.742,    0.048,    2.487
10.9,    0.41,    0.5876,    0.0891,    0.0618,    45.488,    0.048,    2.455
11.8,    0.44,    0.6244,    0.0870,    0.0619,    45.488,    0.048,    2.398
12.8,    0.48,    0.6583,    0.0838,    0.0613,    44.742,    0.048,    2.309
13.8,    0.52,    0.6888,    0.0795,    0.0599,    43.996,    0.047,    2.193
14.8,    0.56,    0.7153,    0.0749,    0.0582,    42.505,    0.045,    2.064
15.8,    0.59,    0.7382,    0.0702,    0.0564,    41.759,    0.044,    1.935
16.8,    0.63,    0.7571,    0.0654,    0.0544,    40.268,    0.042,    1.802
17.8,    0.67,    0.7720,    0.0606,    0.0523,    38.776,    0.041,    1.668
18.8,    0.70,    0.7836,    0.0556,    0.0499,    36.539,    0.039,    1.530
19.8,    0.74,    0.7921,    0.0505,    0.0473,    35.048,    0.037,    1.392
20.7,    0.78,    0.7978,    0.0454,    0.0442,    32.811,    0.034,    1.250
21.7,    0.82,    0.8014,    0.0400,    0.0407,    29.828,    0.032,    1.103
22.7,    0.85,    0.8029,    0.0346,    0.0367,    26.845,    0.029,    0.952
23.7,    0.89,    0.8010,    0.0291,    0.0323,    23.862,    0.025,    0.801
24.7,    0.93,    0.7942,    0.0235,    0.0274,    20.134,    0.021,    0.649
25.7,    0.96,    0.7750,    0.0177,    0.0220,    16.405,    0.017,    0.489
26.7,    1.00,    0.7276,    0.0119,    0.0163,    11.931,    0.013,    0.329
27.7,    1.04,    0.5988,    0.0060,    0.0103,    7.457,    0.008,    0.165
28.7,    1.07,    0.0004,    0.0000,    0.0048,    3.728,    0.004,    0.000
