# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1131,    0.3023,    10951.348,    3.169,    41.916
3.5,    0.04,    0.0139,    0.1136,    0.2937,    10641.137,    3.079,    42.080
7.1,    0.07,    0.0288,    0.1140,    0.2847,    10316.012,    2.985,    42.245
10.6,    0.11,    0.0447,    0.1145,    0.2762,    10008.784,    2.896,    42.405
14.1,    0.14,    0.0617,    0.1148,    0.2681,    9711.995,    2.810,    42.552
17.6,    0.18,    0.0789,    0.1155,    0.2635,    9547.195,    2.763,    42.783
21.1,    0.22,    0.0964,    0.1161,    0.2603,    9430.866,    2.729,    43.032
24.6,    0.25,    0.1135,    0.1171,    0.2599,    9418.189,    2.725,    43.375
28.2,    0.29,    0.1289,    0.1188,    0.2653,    9612.817,    2.782,    44.006
31.7,    0.32,    0.1417,    0.1216,    0.2780,    10073.660,    2.915,    45.052
35.2,    0.36,    0.1454,    0.1288,    0.3189,    11554.620,    3.344,    47.725
38.7,    0.40,    0.1597,    0.1310,    0.3248,    11769.381,    3.406,    48.539
42.2,    0.43,    0.1807,    0.1298,    0.3104,    11244.408,    3.254,    48.103
45.8,    0.47,    0.2127,    0.1246,    0.2740,    9928.994,    2.873,    46.150
49.3,    0.50,    0.2504,    0.1189,    0.2394,    8674.727,    2.510,    44.069
52.8,    0.54,    0.2968,    0.1127,    0.2051,    7430.154,    2.150,    41.755
56.3,    0.58,    0.3550,    0.1061,    0.1722,    6238.525,    1.805,    39.313
59.9,    0.61,    0.4299,    0.0992,    0.1413,    5117.738,    1.481,    36.765
63.4,    0.65,    0.5278,    0.0923,    0.1134,    4107.315,    1.189,    34.211
66.9,    0.68,    0.6345,    0.0865,    0.0933,    3379.512,    0.978,    32.058
70.4,    0.72,    0.6848,    0.0810,    0.0851,    3084.960,    0.893,    30.003
73.9,    0.76,    0.7121,    0.0714,    0.0758,    2747.158,    0.795,    26.462
77.5,    0.79,    0.7482,    0.0606,    0.0642,    2325.838,    0.673,    22.468
81.0,    0.83,    0.7633,    0.0546,    0.0592,    2144.633,    0.621,    20.217
84.5,    0.86,    0.7658,    0.0464,    0.0523,    1895.569,    0.549,    17.179
88.0,    0.90,    0.7612,    0.0379,    0.0448,    1624.134,    0.470,    14.043
91.6,    0.94,    0.7279,    0.0298,    0.0383,    1389.239,    0.402,    11.045
95.0,    0.97,    0.6572,    0.0216,    0.0320,    1158.072,    0.335,    8.007
98.6,    1.01,    0.5151,    0.0121,    0.0236,    856.809,    0.248,    4.475
102.1,    1.04,    0.1191,    0.0016,    0.0140,    507.076,    0.147,    0.592
