# V     J        eta_p      CT         CP         P         Q         T
0.0,    0.00,    0.0000,    0.1052,    0.2592,    5736.669,    1.956,    28.059
3.0,    0.04,    0.0154,    0.1053,    0.2504,    5542.787,    1.890,    28.095
6.1,    0.07,    0.0320,    0.1055,    0.2419,    5354.125,    1.826,    28.131
9.1,    0.11,    0.0500,    0.1055,    0.2325,    5144.583,    1.755,    28.135
12.2,    0.15,    0.0695,    0.1054,    0.2225,    4925.348,    1.680,    28.122
15.2,    0.18,    0.0910,    0.1053,    0.2122,    4697.163,    1.602,    28.082
18.3,    0.22,    0.1149,    0.1050,    0.2012,    4452.574,    1.519,    28.010
21.3,    0.26,    0.1412,    0.1047,    0.1906,    4217.678,    1.438,    27.930
24.4,    0.29,    0.1708,    0.1043,    0.1792,    3965.632,    1.353,    27.806
27.4,    0.33,    0.2041,    0.1037,    0.1678,    3715.077,    1.267,    27.668
30.4,    0.37,    0.2421,    0.1030,    0.1562,    3456.319,    1.179,    27.486
33.5,    0.40,    0.2867,    0.1022,    0.1439,    3184.138,    1.086,    27.250
36.5,    0.44,    0.3381,    0.1012,    0.1318,    2917.178,    0.995,    26.992
39.6,    0.48,    0.3972,    0.1001,    0.1202,    2660.657,    0.907,    26.694
42.6,    0.51,    0.4564,    0.0989,    0.1114,    2465.284,    0.841,    26.391
45.7,    0.55,    0.5220,    0.0976,    0.1029,    2278.113,    0.777,    26.035
48.7,    0.59,    0.5875,    0.0943,    0.0942,    2085.723,    0.711,    25.150
51.8,    0.62,    0.6585,    0.0889,    0.0843,    1864.995,    0.636,    23.727
54.8,    0.66,    0.7328,    0.0829,    0.0747,    1653.217,    0.564,    22.099
57.8,    0.70,    0.7785,    0.0754,    0.0675,    1493.637,    0.509,    20.102
60.9,    0.73,    0.8006,    0.0689,    0.0632,    1398.933,    0.477,    18.389
64.0,    0.77,    0.8230,    0.0605,    0.0566,    1252.776,    0.427,    16.125
67.0,    0.81,    0.8512,    0.0536,    0.0509,    1126.007,    0.384,    14.305
70.1,    0.84,    0.8678,    0.0463,    0.0451,    997.001,    0.340,    12.357
73.1,    0.88,    0.8767,    0.0392,    0.0394,    872.469,    0.298,    10.467
76.1,    0.92,    0.8772,    0.0320,    0.0335,    740.480,    0.253,    8.536
79.2,    0.95,    0.8661,    0.0244,    0.0269,    595.068,    0.203,    6.512
82.2,    0.99,    0.8268,    0.0167,    0.0200,    442.200,    0.151,    4.448
85.3,    1.03,    0.6818,    0.0085,    0.0128,    283.366,    0.097,    2.269
88.3,    1.06,    0.0086,    0.0000,    0.0061,    135.717,    0.046,    0.013
