# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1005,    0.1679,    3331.787,    1.178,    24.923
3.0,    0.04,    0.0227,    0.1006,    0.1633,    3240.812,    1.146,    24.955
5.9,    0.07,    0.0466,    0.1007,    0.1588,    3152.073,    1.115,    24.981
8.8,    0.11,    0.0720,    0.1008,    0.1545,    3065.572,    1.084,    24.999
11.8,    0.15,    0.0988,    0.1009,    0.1501,    2979.817,    1.054,    25.012
14.7,    0.18,    0.1269,    0.1009,    0.1461,    2900.027,    1.026,    25.021
17.7,    0.22,    0.1566,    0.1009,    0.1421,    2820.237,    0.997,    25.021
20.6,    0.26,    0.1875,    0.1009,    0.1384,    2747.158,    0.972,    25.017
23.5,    0.29,    0.2179,    0.1009,    0.1362,    2702.416,    0.956,    25.021
26.5,    0.33,    0.2531,    0.1006,    0.1316,    2610.695,    0.923,    24.959
29.4,    0.37,    0.2941,    0.1003,    0.1254,    2487.655,    0.880,    24.866
32.4,    0.40,    0.3348,    0.0999,    0.1206,    2394.442,    0.847,    24.768
35.3,    0.44,    0.3810,    0.0993,    0.1150,    2281.096,    0.807,    24.621
38.3,    0.48,    0.4378,    0.0983,    0.1074,    2130.465,    0.753,    24.385
41.2,    0.51,    0.5108,    0.0973,    0.0981,    1947.022,    0.689,    24.145
44.1,    0.55,    0.5937,    0.0952,    0.0885,    1756.123,    0.621,    23.620
47.1,    0.59,    0.6809,    0.0897,    0.0775,    1537.633,    0.544,    22.241
50.0,    0.63,    0.7441,    0.0832,    0.0699,    1387.747,    0.491,    20.644
53.0,    0.66,    0.7794,    0.0765,    0.0650,    1289.315,    0.456,    18.976
55.9,    0.70,    0.8047,    0.0701,    0.0608,    1207.288,    0.427,    17.379
58.8,    0.74,    0.8249,    0.0638,    0.0569,    1128.244,    0.399,    15.822
61.8,    0.77,    0.8424,    0.0574,    0.0526,    1043.234,    0.369,    14.230
64.7,    0.81,    0.8574,    0.0507,    0.0479,    950.022,    0.336,    12.588
67.7,    0.85,    0.8696,    0.0440,    0.0428,    849.352,    0.300,    10.911
70.6,    0.88,    0.8776,    0.0372,    0.0374,    742.717,    0.263,    9.235
73.5,    0.92,    0.8799,    0.0303,    0.0316,    627.879,    0.222,    7.513
76.5,    0.96,    0.8710,    0.0231,    0.0254,    504.093,    0.178,    5.738
79.4,    0.99,    0.8306,    0.0157,    0.0188,    372.850,    0.132,    3.901
82.4,    1.03,    0.7000,    0.0081,    0.0119,    235.641,    0.083,    2.002
85.3,    1.07,    -0.0067,    0.0000,    0.0055,    110.364,    0.039,    -0.009
