# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1231,    0.1378,    1479.469,    0.642,    20.266
2.5,    0.04,    0.0347,    0.1233,    0.1353,    1452.623,    0.631,    20.302
5.0,    0.08,    0.0708,    0.1235,    0.1327,    1425.032,    0.619,    20.337
7.4,    0.11,    0.1084,    0.1237,    0.1302,    1397.442,    0.607,    20.368
9.9,    0.15,    0.1478,    0.1238,    0.1275,    1368.359,    0.594,    20.391
12.4,    0.19,    0.1889,    0.1239,    0.1248,    1340.023,    0.582,    20.408
14.9,    0.23,    0.2319,    0.1240,    0.1220,    1309.449,    0.568,    20.413
17.3,    0.27,    0.2769,    0.1239,    0.1191,    1278.130,    0.555,    20.400
19.8,    0.30,    0.3240,    0.1236,    0.1161,    1246.810,    0.541,    20.360
22.3,    0.34,    0.3732,    0.1232,    0.1130,    1213.254,    0.527,    20.293
24.8,    0.38,    0.4245,    0.1226,    0.1099,    1179.697,    0.512,    20.195
27.3,    0.42,    0.4778,    0.1217,    0.1066,    1144.649,    0.497,    20.044
29.8,    0.46,    0.5325,    0.1205,    0.1032,    1108.110,    0.481,    19.835
32.2,    0.49,    0.5886,    0.1186,    0.0996,    1070.079,    0.464,    19.532
34.7,    0.53,    0.6439,    0.1159,    0.0959,    1029.066,    0.447,    19.087
37.2,    0.57,    0.6959,    0.1117,    0.0915,    982.832,    0.427,    18.384
39.7,    0.61,    0.7392,    0.1061,    0.0873,    937.345,    0.407,    17.468
42.2,    0.65,    0.7723,    0.0991,    0.0829,    890.366,    0.387,    16.312
44.6,    0.68,    0.7965,    0.0916,    0.0787,    845.624,    0.367,    15.088
47.1,    0.72,    0.8170,    0.0841,    0.0744,    799.390,    0.347,    13.856
49.6,    0.76,    0.8351,    0.0765,    0.0697,    747.937,    0.325,    12.597
52.1,    0.80,    0.8510,    0.0687,    0.0645,    692.009,    0.300,    11.312
54.5,    0.84,    0.8643,    0.0607,    0.0588,    631.608,    0.274,    10.000
57.0,    0.87,    0.8750,    0.0526,    0.0526,    565.241,    0.245,    8.670
59.5,    0.91,    0.8812,    0.0443,    0.0459,    492.908,    0.214,    7.300
62.0,    0.95,    0.8798,    0.0358,    0.0387,    415.355,    0.180,    5.889
64.5,    0.99,    0.8649,    0.0270,    0.0309,    331.836,    0.144,    4.453
67.0,    1.03,    0.8149,    0.0182,    0.0230,    246.827,    0.107,    3.007
69.4,    1.06,    0.6647,    0.0092,    0.0148,    158.834,    0.069,    1.517
71.9,    1.10,    -0.0012,    0.0000,    0.0068,    73.824,    0.032,    0.000
