# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1173,0.0599,23.117,0.055,2.660
0.6,0.04,0.0680,0.1172,0.0611,23.117,0.056,2.660
1.2,0.07,0.1331,0.1172,0.0624,23.862,0.057,2.656
1.8,0.11,0.1952,0.1171,0.0638,24.608,0.058,2.656
2.4,0.14,0.2544,0.1169,0.0652,25.354,0.060,2.651
3.0,0.18,0.3106,0.1167,0.0666,25.354,0.061,2.647
3.6,0.21,0.3638,0.1164,0.0681,26.099,0.062,2.638
4.2,0.25,0.4140,0.1159,0.0695,26.845,0.064,2.629
4.8,0.28,0.4614,0.1152,0.0708,26.845,0.065,2.611
5.4,0.32,0.5059,0.1141,0.0720,27.591,0.066,2.589
6.0,0.35,0.5476,0.1123,0.0727,27.591,0.067,2.544
6.6,0.39,0.5864,0.1097,0.0730,28.337,0.067,2.487
7.2,0.43,0.6219,0.1066,0.0729,28.337,0.067,2.415
7.8,0.46,0.6543,0.1029,0.0725,27.591,0.066,2.335
8.4,0.50,0.6834,0.0987,0.0717,27.591,0.066,2.237
9.0,0.53,0.7092,0.0940,0.0705,26.845,0.065,2.131
9.6,0.57,0.7316,0.0887,0.0688,26.099,0.063,2.011
10.2,0.60,0.7508,0.0828,0.0665,25.354,0.061,1.877
10.8,0.64,0.7667,0.0766,0.0638,24.608,0.058,1.739
11.4,0.67,0.7796,0.0704,0.0608,23.117,0.056,1.597
12.0,0.71,0.7897,0.0640,0.0575,22.371,0.053,1.450
12.6,0.74,0.7977,0.0575,0.0537,20.880,0.049,1.303
13.2,0.78,0.8039,0.0509,0.0493,18.642,0.045,1.152
13.8,0.82,0.8078,0.0440,0.0444,17.151,0.041,0.996
14.4,0.85,0.8085,0.0370,0.0389,14.914,0.036,0.841
15.0,0.89,0.8042,0.0298,0.0328,12.677,0.030,0.676
15.6,0.92,0.7874,0.0225,0.0263,10.440,0.024,0.512
16.2,0.96,0.7448,0.0151,0.0194,7.457,0.018,0.343
16.8,0.99,0.6282,0.0076,0.0120,4.474,0.011,0.173
17.4,1.03,0.0060,0.0000,0.0044,1.491,0.004,0.000
