# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.2406,    0.1489,    84.264,    0.058,    4.519
1.3,    0.04,    0.0645,    0.2400,    0.1532,    87.247,    0.059,    4.510
2.5,    0.08,    0.1251,    0.2391,    0.1575,    89.484,    0.061,    4.493
3.8,    0.12,    0.1819,    0.2380,    0.1617,    91.721,    0.063,    4.470
5.0,    0.16,    0.2351,    0.2365,    0.1658,    93.958,    0.064,    4.444
6.2,    0.21,    0.2848,    0.2345,    0.1696,    96.195,    0.066,    4.408
7.5,    0.25,    0.3313,    0.2320,    0.1731,    98.432,    0.067,    4.359
8.7,    0.29,    0.3747,    0.2289,    0.1762,    99.924,    0.068,    4.301
10.0,    0.33,    0.4150,    0.2251,    0.1787,    101.415,    0.069,    4.230
11.2,    0.37,    0.4523,    0.2204,    0.1807,    102.907,    0.070,    4.141
12.5,    0.41,    0.4865,    0.2149,    0.1820,    103.652,    0.071,    4.039
13.7,    0.45,    0.5174,    0.2084,    0.1826,    103.652,    0.071,    3.914
14.9,    0.49,    0.5456,    0.2009,    0.1820,    103.652,    0.071,    3.777
16.2,    0.54,    0.5719,    0.1920,    0.1798,    102.161,    0.070,    3.608
17.4,    0.58,    0.5961,    0.1822,    0.1763,    99.924,    0.068,    3.425
18.7,    0.62,    0.6176,    0.1722,    0.1723,    97.687,    0.067,    3.238
19.9,    0.66,    0.6366,    0.1620,    0.1677,    95.450,    0.065,    3.043
21.2,    0.70,    0.6529,    0.1514,    0.1625,    92.467,    0.063,    2.847
22.4,    0.74,    0.6683,    0.1406,    0.1560,    88.738,    0.060,    2.642
23.6,    0.78,    0.6820,    0.1294,    0.1485,    84.264,    0.058,    2.433
24.9,    0.82,    0.6926,    0.1180,    0.1403,    79.790,    0.054,    2.215
26.2,    0.87,    0.6999,    0.1062,    0.1313,    74.570,    0.051,    1.997
27.4,    0.91,    0.7031,    0.0941,    0.1213,    68.604,    0.047,    1.770
28.7,    0.95,    0.7009,    0.0817,    0.1104,    62.639,    0.043,    1.535
29.9,    0.99,    0.6913,    0.0688,    0.0984,    55.927,    0.038,    1.290
31.1,    1.03,    0.6705,    0.0556,    0.0854,    48.470,    0.033,    1.045
32.4,    1.07,    0.6292,    0.0421,    0.0717,    41.013,    0.028,    0.792
33.6,    1.11,    0.5497,    0.0283,    0.0573,    32.811,    0.022,    0.534
34.9,    1.15,    0.3890,    0.0143,    0.0423,    23.862,    0.016,    0.267
36.1,    1.19,    0.0000,    0.0000,    0.0268,    14.914,    0.010,    0.000
