# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.2393,    0.1477,    149.886,    0.084,    6.628
1.5,    0.04,    0.0649,    0.2388,    0.1522,    154.360,    0.087,    6.615
3.0,    0.08,    0.1256,    0.2381,    0.1567,    159.580,    0.089,    6.597
4.6,    0.12,    0.1825,    0.2372,    0.1612,    164.054,    0.092,    6.570
6.1,    0.17,    0.2357,    0.2359,    0.1655,    168.528,    0.095,    6.534
7.6,    0.21,    0.2854,    0.2342,    0.1696,    172.257,    0.097,    6.490
9.1,    0.25,    0.3318,    0.2319,    0.1734,    175.985,    0.099,    6.428
10.6,    0.29,    0.3751,    0.2290,    0.1766,    179.714,    0.101,    6.348
12.1,    0.33,    0.4155,    0.2254,    0.1794,    182.696,    0.102,    6.245
13.6,    0.37,    0.4528,    0.2209,    0.1815,    184.188,    0.104,    6.121
15.2,    0.41,    0.4872,    0.2156,    0.1829,    185.679,    0.104,    5.974
16.7,    0.45,    0.5184,    0.2093,    0.1835,    186.425,    0.105,    5.796
18.2,    0.50,    0.5468,    0.2019,    0.1831,    186.425,    0.105,    5.591
19.7,    0.54,    0.5731,    0.1932,    0.1811,    184.188,    0.103,    5.351
21.2,    0.58,    0.5973,    0.1833,    0.1775,    180.459,    0.101,    5.075
22.8,    0.62,    0.6254,    0.1733,    0.1718,    174.494,    0.098,    4.800
24.3,    0.66,    0.6457,    0.1630,    0.1669,    170.020,    0.095,    4.515
25.8,    0.70,    0.6725,    0.1527,    0.1595,    162.563,    0.091,    4.230
27.3,    0.74,    0.6892,    0.1417,    0.1530,    155.851,    0.087,    3.928
28.8,    0.79,    0.7034,    0.1303,    0.1455,    147.649,    0.083,    3.612
30.4,    0.83,    0.7147,    0.1186,    0.1372,    139.446,    0.078,    3.287
31.9,    0.87,    0.7226,    0.1067,    0.1281,    130.497,    0.073,    2.954
33.3,    0.91,    0.7263,    0.0944,    0.1181,    120.058,    0.067,    2.616
34.9,    0.95,    0.7364,    0.0820,    0.1058,    107.381,    0.060,    2.273
36.4,    0.99,    0.7383,    0.0694,    0.0932,    94.704,    0.053,    1.922
37.9,    1.03,    0.7182,    0.0561,    0.0807,    82.027,    0.046,    1.552
39.4,    1.07,    0.6752,    0.0424,    0.0675,    68.604,    0.039,    1.174
40.9,    1.12,    0.5919,    0.0285,    0.0538,    54.436,    0.031,    0.792
42.5,    1.16,    0.4211,    0.0143,    0.0394,    40.268,    0.022,    0.396
44.0,    1.20,    0.0010,    0.0000,    0.0246,    25.354,    0.014,    0.000
