# V     J        eta_p      CT         CP         P         Q         T
0.0,    0.00,    0.0000,    0.2388,    0.1480,    0.000,    0.001,    0.093
0.2,    0.04,    0.0648,    0.2379,    0.1521,    0.000,    0.001,    0.093
0.4,    0.08,    0.1256,    0.2368,    0.1562,    0.000,    0.001,    0.089
0.5,    0.12,    0.1826,    0.2354,    0.1601,    0.000,    0.001,    0.089
0.7,    0.17,    0.2360,    0.2336,    0.1639,    0.000,    0.001,    0.089
0.9,    0.21,    0.2859,    0.2313,    0.1675,    0.000,    0.001,    0.089
1.1,    0.25,    0.3325,    0.2285,    0.1707,    0.000,    0.001,    0.089
1.3,    0.29,    0.3760,    0.2251,    0.1736,    0.000,    0.001,    0.085
1.4,    0.33,    0.4164,    0.2211,    0.1759,    0.000,    0.001,    0.085
1.6,    0.37,    0.4539,    0.2163,    0.1776,    0.000,    0.001,    0.085
1.8,    0.41,    0.4885,    0.2107,    0.1786,    0.000,    0.001,    0.080
2.0,    0.46,    0.5200,    0.2043,    0.1790,    0.000,    0.001,    0.080
2.1,    0.50,    0.5489,    0.1970,    0.1783,    0.000,    0.001,    0.076
2.3,    0.54,    0.5753,    0.1882,    0.1761,    0.000,    0.001,    0.071
2.5,    0.58,    0.5991,    0.1784,    0.1727,    0.000,    0.001,    0.067
2.7,    0.62,    0.6202,    0.1684,    0.1686,    0.000,    0.001,    0.067
2.9,    0.66,    0.6384,    0.1581,    0.1640,    0.000,    0.001,    0.062
3.0,    0.70,    0.6539,    0.1475,    0.1588,    0.000,    0.001,    0.058
3.2,    0.75,    0.6686,    0.1366,    0.1523,    0.000,    0.001,    0.053
3.4,    0.79,    0.6818,    0.1255,    0.1449,    0.000,    0.001,    0.049
3.6,    0.83,    0.6919,    0.1142,    0.1367,    0.000,    0.001,    0.044
3.8,    0.87,    0.6985,    0.1026,    0.1277,    0.000,    0.001,    0.040
3.9,    0.91,    0.7008,    0.0907,    0.1179,    0.000,    0.001,    0.036
4.1,    0.95,    0.6978,    0.0786,    0.1073,    0.000,    0.001,    0.031
4.3,    0.99,    0.6875,    0.0662,    0.0957,    0.000,    0.001,    0.027
4.5,    1.04,    0.6658,    0.0536,    0.0833,    0.000,    0.001,    0.022
4.6,    1.08,    0.6238,    0.0406,    0.0700,    0.000,    0.001,    0.013
4.8,    1.12,    0.5440,    0.0273,    0.0561,    0.000,    0.000,    0.009
5.0,    1.16,    0.3851,    0.0138,    0.0415,    0.000,    0.000,    0.004
5.2,    1.20,    0.0006,    0.0000,    0.0262,    0.000,    0.000,    0.000
