# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.2400,    0.1482,    15.660,    0.019,    1.472
0.7,    0.04,    0.0651,    0.2393,    0.1524,    16.405,    0.019,    1.468
1.4,    0.08,    0.1262,    0.2382,    0.1566,    16.405,    0.020,    1.463
2.1,    0.12,    0.1835,    0.2369,    0.1607,    17.151,    0.020,    1.455
2.9,    0.17,    0.2371,    0.2352,    0.1646,    17.151,    0.021,    1.441
3.6,    0.21,    0.2872,    0.2330,    0.1683,    17.897,    0.021,    1.428
4.3,    0.25,    0.3340,    0.2303,    0.1716,    17.897,    0.022,    1.415
5.0,    0.29,    0.3776,    0.2269,    0.1745,    18.642,    0.022,    1.392
5.7,    0.33,    0.4181,    0.2229,    0.1769,    18.642,    0.022,    1.366
6.4,    0.37,    0.4556,    0.2181,    0.1787,    18.642,    0.023,    1.339
7.2,    0.41,    0.4899,    0.2125,    0.1799,    19.388,    0.023,    1.303
7.9,    0.46,    0.5211,    0.2059,    0.1803,    19.388,    0.023,    1.263
8.6,    0.50,    0.5495,    0.1982,    0.1796,    19.388,    0.023,    1.214
9.3,    0.54,    0.5758,    0.1893,    0.1772,    18.642,    0.022,    1.161
10.0,    0.58,    0.5997,    0.1797,    0.1740,    18.642,    0.022,    1.103
10.7,    0.62,    0.6210,    0.1698,    0.1701,    17.897,    0.021,    1.041
11.4,    0.66,    0.6396,    0.1597,    0.1657,    17.897,    0.021,    0.979
12.2,    0.71,    0.6554,    0.1493,    0.1606,    17.151,    0.020,    0.916
12.9,    0.75,    0.6704,    0.1385,    0.1543,    16.405,    0.020,    0.850
13.6,    0.79,    0.6837,    0.1275,    0.1469,    15.660,    0.019,    0.783
14.3,    0.83,    0.6940,    0.1161,    0.1388,    14.914,    0.018,    0.712
15.1,    0.87,    0.7009,    0.1046,    0.1299,    13.423,    0.016,    0.641
15.8,    0.91,    0.7036,    0.0927,    0.1202,    12.677,    0.015,    0.569
16.5,    0.95,    0.7010,    0.0804,    0.1094,    11.931,    0.014,    0.494
17.2,    1.00,    0.6911,    0.0678,    0.0977,    10.440,    0.012,    0.418
17.9,    1.04,    0.6700,    0.0549,    0.0849,    8.948,    0.011,    0.338
18.6,    1.08,    0.6294,    0.0416,    0.0713,    7.457,    0.009,    0.254
19.4,    1.12,    0.5518,    0.0280,    0.0569,    5.966,    0.007,    0.173
20.1,    1.16,    0.3939,    0.0141,    0.0417,    4.474,    0.005,    0.085
20.8,    1.20,    -0.0012,    0.0000,    0.0257,    2.983,    0.003,    0.000
