# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.2404,    0.1486,    52.945,    0.042,    3.318
1.1,    0.04,    0.0647,    0.2397,    0.1529,    54.436,    0.043,    3.309
2.1,    0.08,    0.1254,    0.2388,    0.1571,    55.927,    0.045,    3.296
3.2,    0.12,    0.1823,    0.2376,    0.1613,    57.419,    0.046,    3.278
4.3,    0.16,    0.2355,    0.2360,    0.1653,    58.910,    0.047,    3.256
5.3,    0.21,    0.2854,    0.2340,    0.1690,    60.402,    0.048,    3.229
6.4,    0.25,    0.3319,    0.2314,    0.1725,    61.893,    0.049,    3.194
7.5,    0.29,    0.3754,    0.2282,    0.1754,    62.639,    0.050,    3.149
8.5,    0.33,    0.4158,    0.2243,    0.1779,    63.384,    0.051,    3.096
9.6,    0.37,    0.4532,    0.2195,    0.1798,    64.130,    0.051,    3.029
10.7,    0.41,    0.4874,    0.2140,    0.1810,    64.876,    0.052,    2.954
11.8,    0.45,    0.5184,    0.2076,    0.1816,    64.876,    0.052,    2.865
12.8,    0.49,    0.5467,    0.2000,    0.1810,    64.876,    0.052,    2.762
13.9,    0.54,    0.5730,    0.1911,    0.1788,    64.130,    0.051,    2.638
15.0,    0.58,    0.5971,    0.1814,    0.1754,    62.639,    0.050,    2.504
16.0,    0.62,    0.6185,    0.1715,    0.1715,    61.147,    0.049,    2.366
17.1,    0.66,    0.6373,    0.1613,    0.1670,    59.656,    0.048,    2.229
18.1,    0.70,    0.6535,    0.1508,    0.1618,    58.165,    0.046,    2.082
19.2,    0.74,    0.6687,    0.1401,    0.1554,    55.927,    0.044,    1.935
20.3,    0.78,    0.6823,    0.1289,    0.1480,    52.945,    0.042,    1.779
21.4,    0.82,    0.6929,    0.1175,    0.1399,    49.962,    0.040,    1.624
22.4,    0.87,    0.7001,    0.1059,    0.1309,    46.979,    0.037,    1.463
23.5,    0.91,    0.7032,    0.0939,    0.1211,    43.251,    0.034,    1.294
24.6,    0.95,    0.7010,    0.0815,    0.1102,    39.522,    0.031,    1.125
25.6,    0.99,    0.6915,    0.0687,    0.0983,    35.048,    0.028,    0.947
26.7,    1.03,    0.6710,    0.0556,    0.0855,    30.574,    0.024,    0.770
27.8,    1.07,    0.6302,    0.0422,    0.0717,    25.354,    0.020,    0.583
28.8,    1.11,    0.5512,    0.0284,    0.0573,    20.134,    0.016,    0.391
29.9,    1.15,    0.3909,    0.0143,    0.0423,    14.914,    0.012,    0.196
31.0,    1.20,    0.0000,    0.0000,    0.0268,    9.694,    0.008,    0.000
