# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.2393,    0.1480,    0.746,    0.003,    0.205
0.3,    0.04,    0.0649,    0.2385,    0.1521,    0.746,    0.003,    0.205
0.5,    0.08,    0.1258,    0.2374,    0.1562,    0.746,    0.003,    0.205
0.8,    0.12,    0.1829,    0.2360,    0.1602,    0.746,    0.003,    0.205
1.1,    0.17,    0.2363,    0.2342,    0.1640,    0.746,    0.003,    0.200
1.3,    0.21,    0.2863,    0.2320,    0.1676,    0.746,    0.003,    0.200
1.6,    0.25,    0.3330,    0.2292,    0.1708,    0.746,    0.003,    0.196
1.9,    0.29,    0.3765,    0.2258,    0.1737,    0.746,    0.003,    0.196
2.1,    0.33,    0.4170,    0.2218,    0.1760,    0.746,    0.003,    0.191
2.4,    0.37,    0.4545,    0.2170,    0.1778,    0.746,    0.003,    0.187
2.7,    0.41,    0.4891,    0.2114,    0.1788,    0.746,    0.003,    0.182
3.0,    0.46,    0.5207,    0.2050,    0.1792,    0.746,    0.003,    0.178
3.2,    0.50,    0.5495,    0.1976,    0.1786,    0.746,    0.003,    0.169
3.5,    0.54,    0.5759,    0.1889,    0.1764,    0.746,    0.003,    0.165
3.8,    0.58,    0.5998,    0.1791,    0.1729,    0.746,    0.003,    0.156
4.0,    0.62,    0.6208,    0.1690,    0.1689,    0.746,    0.003,    0.147
4.3,    0.66,    0.6391,    0.1586,    0.1643,    0.746,    0.003,    0.138
4.6,    0.70,    0.6545,    0.1480,    0.1590,    0.746,    0.003,    0.129
4.8,    0.74,    0.6691,    0.1371,    0.1526,    0.746,    0.003,    0.120
5.1,    0.79,    0.6823,    0.1259,    0.1451,    0.746,    0.003,    0.107
5.4,    0.83,    0.6925,    0.1145,    0.1369,    0.746,    0.002,    0.098
5.6,    0.87,    0.6991,    0.1029,    0.1279,    0.746,    0.002,    0.089
5.9,    0.91,    0.7014,    0.0910,    0.1180,    0.746,    0.002,    0.080
6.2,    0.95,    0.6983,    0.0788,    0.1074,    0.746,    0.002,    0.067
6.4,    0.99,    0.6880,    0.0664,    0.0958,    0.746,    0.002,    0.058
6.7,    1.03,    0.6665,    0.0537,    0.0833,    0.746,    0.001,    0.044
7.0,    1.08,    0.6248,    0.0407,    0.0701,    0.746,    0.001,    0.036
7.2,    1.12,    0.5449,    0.0274,    0.0561,    0.000,    0.001,    0.022
7.5,    1.16,    0.3854,    0.0138,    0.0415,    0.000,    0.001,    0.013
7.8,    1.20,    -0.0003,    0.0000,    0.0262,    0.000,    0.000,    0.000
