# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.0994,0.0407,164.800,0.088,8.145
1.3,0.03,0.0651,0.0992,0.0415,168.528,0.089,8.127
2.7,0.05,0.1273,0.0988,0.0423,171.511,0.091,8.100
4.1,0.08,0.1866,0.0984,0.0431,175.239,0.093,8.069
5.4,0.11,0.2431,0.0979,0.0439,178.222,0.094,8.025
6.8,0.14,0.2966,0.0972,0.0446,181.205,0.096,7.971
8.1,0.16,0.3474,0.0963,0.0453,184.188,0.098,7.891
9.4,0.19,0.3954,0.0950,0.0458,185.679,0.099,7.789
10.8,0.22,0.4407,0.0934,0.0462,187.171,0.099,7.655
12.2,0.25,0.4832,0.0914,0.0464,187.916,0.100,7.491
13.5,0.27,0.5228,0.0890,0.0463,187.916,0.100,7.291
14.8,0.30,0.5596,0.0862,0.0461,187.171,0.099,7.059
16.2,0.33,0.5937,0.0830,0.0457,185.679,0.098,6.797
17.5,0.35,0.6248,0.0794,0.0450,182.696,0.097,6.508
18.9,0.38,0.6532,0.0753,0.0439,178.222,0.095,6.170
20.3,0.41,0.6784,0.0710,0.0428,173.748,0.092,5.818
21.6,0.44,0.7004,0.0666,0.0414,168.528,0.089,5.458
22.9,0.46,0.7195,0.0621,0.0400,162.563,0.086,5.089
24.3,0.49,0.7356,0.0575,0.0383,155.851,0.082,4.715
25.6,0.52,0.7488,0.0528,0.0365,148.394,0.079,4.328
27.0,0.54,0.7593,0.0480,0.0344,139.446,0.074,3.932
28.3,0.57,0.7674,0.0430,0.0321,130.497,0.069,3.527
29.7,0.60,0.7723,0.0380,0.0295,119.312,0.063,3.114
31.0,0.63,0.7733,0.0328,0.0266,108.126,0.057,2.691
32.4,0.65,0.7695,0.0275,0.0234,94.704,0.050,2.260
33.7,0.68,0.7575,0.0222,0.0199,80.536,0.043,1.815
35.0,0.71,0.7253,0.0167,0.0163,66.367,0.035,1.366
36.4,0.74,0.6537,0.0111,0.0125,50.708,0.027,0.912
37.8,0.76,0.4891,0.0056,0.0087,35.048,0.019,0.458
39.1,0.79,-0.0024,0.0000,0.0051,20.880,0.011,0.000
