# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.0985,0.0408,9.694,0.013,1.219
0.5,0.03,0.0643,0.0981,0.0415,9.694,0.014,1.214
1.0,0.05,0.1260,0.0976,0.0421,9.694,0.014,1.210
1.6,0.08,0.1850,0.0970,0.0428,10.440,0.014,1.201
2.1,0.11,0.2413,0.0962,0.0434,10.440,0.014,1.192
2.6,0.14,0.2948,0.0953,0.0440,10.440,0.014,1.179
3.1,0.16,0.3456,0.0941,0.0444,10.440,0.014,1.165
3.7,0.19,0.3936,0.0926,0.0448,10.440,0.015,1.148
4.2,0.22,0.4388,0.0908,0.0450,10.440,0.015,1.125
4.7,0.24,0.4810,0.0887,0.0451,10.440,0.015,1.099
5.2,0.27,0.5202,0.0862,0.0451,10.440,0.015,1.068
5.8,0.30,0.5565,0.0834,0.0449,10.440,0.015,1.032
6.3,0.33,0.5895,0.0803,0.0445,10.440,0.014,0.996
6.8,0.35,0.6193,0.0768,0.0439,10.440,0.014,0.952
7.3,0.38,0.6460,0.0728,0.0429,10.440,0.014,0.903
7.9,0.41,0.6690,0.0686,0.0419,9.694,0.014,0.850
8.4,0.44,0.6887,0.0644,0.0407,9.694,0.013,0.796
8.9,0.46,0.7051,0.0601,0.0394,9.694,0.013,0.743
9.4,0.49,0.7186,0.0556,0.0379,8.948,0.012,0.689
10.0,0.52,0.7292,0.0511,0.0362,8.948,0.012,0.632
10.5,0.54,0.7373,0.0465,0.0343,8.203,0.011,0.574
11.0,0.57,0.7433,0.0417,0.0320,7.457,0.010,0.516
11.5,0.60,0.7468,0.0368,0.0294,6.711,0.010,0.454
12.1,0.63,0.7466,0.0317,0.0266,6.711,0.009,0.391
12.6,0.65,0.7420,0.0266,0.0234,5.220,0.008,0.329
13.1,0.68,0.7289,0.0214,0.0199,4.474,0.006,0.267
13.6,0.71,0.6961,0.0161,0.0163,3.728,0.005,0.200
14.1,0.73,0.6252,0.0108,0.0126,2.983,0.004,0.133
14.7,0.76,0.4649,0.0054,0.0089,2.237,0.003,0.067
15.2,0.79,-0.0020,0.0000,0.0053,1.491,0.002,0.000
