# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1479,0.0696,15.660,0.038,2.202
0.4,0.03,0.0590,0.1462,0.0702,15.660,0.038,2.175
0.8,0.06,0.1157,0.1442,0.0707,15.660,0.038,2.144
1.3,0.09,0.1698,0.1421,0.0711,16.405,0.039,2.113
1.7,0.11,0.2215,0.1397,0.0715,16.405,0.039,2.077
2.1,0.14,0.2707,0.1370,0.0717,16.405,0.039,2.037
2.6,0.17,0.3172,0.1341,0.0719,16.405,0.039,1.993
3.0,0.20,0.3612,0.1308,0.0718,16.405,0.039,1.944
3.4,0.23,0.4025,0.1272,0.0716,16.405,0.039,1.890
3.9,0.26,0.4409,0.1230,0.0711,16.405,0.039,1.828
4.3,0.28,0.4765,0.1187,0.0706,15.660,0.038,1.766
4.7,0.31,0.5093,0.1142,0.0699,15.660,0.038,1.699
5.2,0.34,0.5393,0.1095,0.0691,15.660,0.037,1.628
5.6,0.37,0.5665,0.1047,0.0681,15.660,0.037,1.557
6.0,0.40,0.5910,0.0997,0.0669,14.914,0.036,1.481
6.5,0.43,0.6127,0.0945,0.0656,14.914,0.035,1.406
6.9,0.45,0.6317,0.0892,0.0640,14.168,0.035,1.326
7.3,0.48,0.6479,0.0836,0.0622,14.168,0.034,1.246
7.8,0.51,0.6614,0.0777,0.0599,13.423,0.032,1.157
8.2,0.54,0.6719,0.0716,0.0574,12.677,0.031,1.063
8.6,0.57,0.6802,0.0654,0.0545,12.677,0.029,0.974
9.1,0.60,0.6851,0.0589,0.0512,11.931,0.028,0.876
9.5,0.62,0.6856,0.0521,0.0474,10.440,0.026,0.774
9.9,0.65,0.6802,0.0450,0.0432,9.694,0.023,0.672
10.4,0.68,0.6667,0.0378,0.0385,8.948,0.021,0.560
10.8,0.71,0.6404,0.0304,0.0336,7.457,0.018,0.454
11.2,0.74,0.5917,0.0230,0.0286,6.711,0.015,0.343
11.7,0.77,0.5034,0.0154,0.0234,5.220,0.013,0.227
12.1,0.79,0.3390,0.0077,0.0181,3.728,0.010,0.116
12.5,0.82,-0.0030,0.0000,0.0127,2.983,0.007,0.000
