# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1040,0.0568,187.916,0.257,10.578
1.8,0.05,0.0954,0.1043,0.0592,196.119,0.268,10.600
3.5,0.11,0.1832,0.1045,0.0618,205.067,0.280,10.622
5.3,0.16,0.2636,0.1048,0.0646,214.016,0.292,10.653
7.1,0.22,0.3368,0.1051,0.0676,224.456,0.306,10.685
8.9,0.27,0.4021,0.1055,0.0711,235.641,0.321,10.720
10.6,0.33,0.4569,0.1060,0.0754,249.809,0.341,10.774
12.4,0.38,0.5055,0.1066,0.0800,264.723,0.362,10.831
14.1,0.43,0.5488,0.1072,0.0847,280.383,0.383,10.894
15.9,0.49,0.5879,0.1078,0.0895,296.789,0.404,10.960
17.7,0.54,0.6236,0.1085,0.0943,312.448,0.426,11.032
19.4,0.60,0.6567,0.1092,0.0991,328.854,0.448,11.103
21.2,0.65,0.6878,0.1099,0.1039,344.513,0.470,11.169
23.0,0.70,0.7174,0.1103,0.1084,359.427,0.490,11.218
24.7,0.76,0.7455,0.1105,0.1125,372.850,0.508,11.232
26.5,0.81,0.7724,0.1102,0.1159,384.035,0.524,11.201
28.3,0.87,0.7981,0.1089,0.1184,392.238,0.535,11.072
30.0,0.92,0.8227,0.1057,0.1184,392.238,0.535,10.751
31.8,0.98,0.8449,0.1000,0.1155,382.544,0.522,10.169
33.6,1.03,0.8637,0.0918,0.1095,363.156,0.495,9.337
35.3,1.08,0.8793,0.0832,0.1026,340.039,0.464,8.465
37.1,1.14,0.8930,0.0745,0.0950,314.685,0.429,7.575
38.8,1.19,0.9047,0.0657,0.0865,287.094,0.391,6.672
40.6,1.25,0.9142,0.0566,0.0772,255.775,0.349,5.760
42.4,1.30,0.9217,0.0475,0.0670,222.219,0.303,4.826
44.2,1.35,0.9254,0.0382,0.0559,185.679,0.253,3.883
46.0,1.41,0.9226,0.0288,0.0439,145.411,0.199,2.922
47.7,1.46,0.8946,0.0192,0.0315,104.398,0.142,1.953
49.5,1.52,0.7770,0.0096,0.0188,62.639,0.085,0.979
51.2,1.57,-0.0063,0.0000,0.0065,21.625,0.029,-0.004
