# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1050,0.0674,81.281,0.155,5.445
1.3,0.05,0.0821,0.1052,0.0695,83.518,0.160,5.458
2.5,0.11,0.1597,0.1055,0.0716,86.501,0.165,5.471
3.8,0.16,0.2327,0.1058,0.0740,89.484,0.171,5.489
5.1,0.22,0.3010,0.1062,0.0765,92.467,0.176,5.507
6.3,0.27,0.3647,0.1065,0.0792,95.450,0.183,5.525
7.6,0.33,0.4237,0.1069,0.0821,99.178,0.189,5.547
8.9,0.38,0.4786,0.1073,0.0851,102.907,0.196,5.565
10.1,0.43,0.5290,0.1078,0.0883,106.635,0.204,5.591
11.4,0.49,0.5754,0.1082,0.0918,111.109,0.212,5.614
12.6,0.54,0.6179,0.1087,0.0954,114.838,0.220,5.640
13.9,0.60,0.6566,0.1092,0.0992,120.058,0.229,5.663
15.2,0.65,0.6918,0.1096,0.1031,124.532,0.238,5.685
16.4,0.70,0.7236,0.1099,0.1070,129.006,0.247,5.703
17.7,0.76,0.7523,0.1099,0.1109,134.226,0.256,5.703
19.0,0.81,0.7781,0.1094,0.1144,137.954,0.264,5.676
20.2,0.87,0.8013,0.1081,0.1170,140.937,0.270,5.605
21.5,0.92,0.8227,0.1047,0.1173,141.683,0.270,5.431
22.7,0.98,0.8420,0.0990,0.1147,138.700,0.264,5.133
24.0,1.03,0.8593,0.0909,0.1089,131.243,0.251,4.715
25.3,1.08,0.8739,0.0824,0.1022,123.786,0.236,4.275
26.5,1.14,0.8859,0.0738,0.0948,114.838,0.219,3.830
27.8,1.19,0.8957,0.0651,0.0867,104.398,0.200,3.376
29.0,1.25,0.9034,0.0563,0.0777,93.958,0.179,2.922
30.3,1.30,0.9094,0.0472,0.0676,81.281,0.156,2.451
31.6,1.36,0.9124,0.0380,0.0564,67.859,0.130,1.971
32.8,1.41,0.9083,0.0285,0.0442,53.690,0.102,1.477
34.1,1.46,0.8780,0.0189,0.0316,38.031,0.073,0.983
35.4,1.52,0.7563,0.0095,0.0190,23.117,0.044,0.494
36.6,1.57,-0.0002,0.0000,0.0069,8.203,0.016,0.000
