# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.0940,    0.0456,    6026.746,    3.597,    130.973
2.1,    0.02,    0.0441,    0.0938,    0.0457,    6037.932,    3.604,    130.764
4.1,    0.04,    0.0878,    0.0937,    0.0458,    6048.372,    3.610,    130.524
6.1,    0.06,    0.1312,    0.0935,    0.0459,    6059.557,    3.617,    130.257
8.1,    0.09,    0.1741,    0.0931,    0.0459,    6061.794,    3.618,    129.701
10.2,    0.11,    0.2162,    0.0921,    0.0457,    6037.186,    3.603,    128.327
12.2,    0.13,    0.2575,    0.0908,    0.0454,    5998.410,    3.580,    126.547
14.3,    0.15,    0.3063,    0.0893,    0.0438,    5784.394,    3.452,    124.390
16.3,    0.17,    0.3414,    0.0876,    0.0441,    5820.933,    3.474,    122.104
18.3,    0.19,    0.3741,    0.0858,    0.0443,    5849.270,    3.491,    119.524
20.3,    0.21,    0.4138,    0.0836,    0.0433,    5726.975,    3.418,    116.490
22.4,    0.24,    0.4528,    0.0810,    0.0422,    5580.072,    3.330,    112.887
24.4,    0.26,    0.4891,    0.0778,    0.0409,    5409.307,    3.228,    108.359
26.5,    0.28,    0.5225,    0.0740,    0.0395,    5220.645,    3.116,    103.123
28.5,    0.30,    0.5543,    0.0701,    0.0380,    5017.069,    2.995,    97.647
30.5,    0.32,    0.5849,    0.0660,    0.0363,    4797.833,    2.864,    91.967
32.5,    0.34,    0.6128,    0.0619,    0.0347,    4579.343,    2.733,    86.198
34.6,    0.36,    0.6325,    0.0578,    0.0334,    4407.832,    2.631,    80.606
36.6,    0.39,    0.6491,    0.0538,    0.0320,    4228.864,    2.524,    74.961
38.7,    0.41,    0.6623,    0.0496,    0.0305,    4036.473,    2.409,    69.157
40.7,    0.43,    0.6721,    0.0453,    0.0289,    3823.949,    2.282,    63.165
42.7,    0.45,    0.6776,    0.0409,    0.0272,    3594.273,    2.145,    57.000
44.7,    0.47,    0.6775,    0.0363,    0.0253,    3339.990,    1.994,    50.558
46.8,    0.49,    0.6685,    0.0314,    0.0232,    3064.081,    1.829,    43.771
48.8,    0.51,    0.6424,    0.0266,    0.0213,    2820.237,    1.683,    37.103
50.9,    0.54,    0.6038,    0.0217,    0.0192,    2543.582,    1.518,    30.190
52.9,    0.56,    0.5433,    0.0165,    0.0170,    2243.811,    1.339,    23.046
54.9,    0.58,    0.4477,    0.0113,    0.0146,    1932.854,    1.154,    15.756
57.0,    0.60,    0.2957,    0.0059,    0.0120,    1592.069,    0.950,    8.265
59.0,    0.62,    -0.0019,    0.0000,    0.0096,    1272.164,    0.759,    -0.040
