# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.0877,    0.0275,    1067.842,    1.457,    63.885
1.0,    0.02,    0.0585,    0.0858,    0.0273,    1059.640,    1.446,    62.529
2.0,    0.04,    0.1153,    0.0838,    0.0271,    1051.437,    1.435,    61.110
3.0,    0.06,    0.1700,    0.0818,    0.0268,    1043.234,    1.423,    59.624
4.0,    0.07,    0.2227,    0.0797,    0.0266,    1034.286,    1.411,    58.076
5.0,    0.09,    0.2732,    0.0775,    0.0264,    1024.592,    1.398,    56.457
5.9,    0.11,    0.3214,    0.0751,    0.0261,    1014.152,    1.383,    54.771
6.9,    0.13,    0.3671,    0.0727,    0.0258,    1002.221,    1.368,    53.014
7.9,    0.15,    0.4103,    0.0702,    0.0255,    989.544,    1.350,    51.177
8.9,    0.17,    0.4511,    0.0676,    0.0251,    975.375,    1.330,    49.286
9.9,    0.19,    0.4896,    0.0650,    0.0247,    958.970,    1.308,    47.342
10.9,    0.20,    0.5259,    0.0622,    0.0242,    940.328,    1.283,    45.336
11.9,    0.22,    0.5599,    0.0594,    0.0237,    920.194,    1.255,    43.286
12.9,    0.24,    0.5917,    0.0565,    0.0231,    897.077,    1.224,    41.173
13.9,    0.26,    0.6212,    0.0535,    0.0224,    871.723,    1.190,    39.015
14.9,    0.28,    0.6485,    0.0505,    0.0217,    844.132,    1.151,    36.787
15.9,    0.30,    0.6734,    0.0473,    0.0209,    812.813,    1.109,    34.505
16.9,    0.32,    0.6957,    0.0441,    0.0201,    779.256,    1.063,    32.170
17.8,    0.33,    0.7150,    0.0409,    0.0191,    743.463,    1.014,    29.776
18.9,    0.35,    0.7312,    0.0375,    0.0181,    703.941,    0.961,    27.325
19.8,    0.37,    0.7437,    0.0341,    0.0170,    662.181,    0.903,    24.826
20.8,    0.39,    0.7517,    0.0306,    0.0159,    616.694,    0.842,    22.268
21.8,    0.41,    0.7540,    0.0270,    0.0146,    568.969,    0.776,    19.661
22.8,    0.43,    0.7491,    0.0233,    0.0133,    517.516,    0.706,    17.006
23.8,    0.45,    0.7330,    0.0196,    0.0119,    464.571,    0.633,    14.297
24.8,    0.46,    0.7010,    0.0158,    0.0105,    407.898,    0.557,    11.543
25.8,    0.48,    0.6436,    0.0120,    0.0090,    349.733,    0.477,    8.736
26.8,    0.50,    0.5403,    0.0080,    0.0074,    288.586,    0.394,    5.823
27.8,    0.52,    0.3553,    0.0040,    0.0059,    227.438,    0.311,    2.914
28.7,    0.54,    -0.0068,    -0.0001,    0.0043,    167.782,    0.229,    -0.040
