# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1897,    0.1097,    67.859,    0.162,    6.299
0.7,    0.04,    0.0628,    0.1893,    0.1115,    68.604,    0.165,    6.281
1.4,    0.07,    0.1231,    0.1887,    0.1134,    70.096,    0.167,    6.263
2.1,    0.11,    0.1810,    0.1880,    0.1152,    71.587,    0.170,    6.241
2.8,    0.15,    0.2365,    0.1871,    0.1170,    72.333,    0.173,    6.210
3.4,    0.18,    0.2894,    0.1860,    0.1188,    73.079,    0.175,    6.174
4.1,    0.22,    0.3399,    0.1845,    0.1205,    74.570,    0.178,    6.125
4.8,    0.26,    0.3878,    0.1827,    0.1220,    75.316,    0.180,    6.067
5.5,    0.30,    0.4331,    0.1805,    0.1233,    76.061,    0.182,    5.992
6.2,    0.33,    0.4760,    0.1777,    0.1243,    76.807,    0.183,    5.898
6.9,    0.37,    0.5163,    0.1744,    0.1249,    77.553,    0.184,    5.792
7.6,    0.41,    0.5540,    0.1705,    0.1252,    77.553,    0.185,    5.658
8.3,    0.44,    0.5891,    0.1660,    0.1250,    77.553,    0.185,    5.507
8.9,    0.48,    0.6215,    0.1607,    0.1243,    76.807,    0.183,    5.333
9.7,    0.52,    0.6512,    0.1547,    0.1230,    76.061,    0.181,    5.133
10.3,    0.55,    0.6782,    0.1476,    0.1207,    74.570,    0.178,    4.897
11.0,    0.59,    0.7024,    0.1388,    0.1169,    72.333,    0.173,    4.608
11.7,    0.63,    0.7233,    0.1294,    0.1125,    69.350,    0.166,    4.297
12.4,    0.67,    0.7414,    0.1199,    0.1077,    66.367,    0.159,    3.981
13.1,    0.70,    0.7565,    0.1102,    0.1024,    63.384,    0.151,    3.656
13.8,    0.74,    0.7689,    0.1003,    0.0965,    59.656,    0.142,    3.327
14.5,    0.78,    0.7788,    0.0901,    0.0898,    55.182,    0.133,    2.989
15.2,    0.81,    0.7863,    0.0796,    0.0824,    50.708,    0.122,    2.642
15.8,    0.85,    0.7909,    0.0689,    0.0741,    45.488,    0.109,    2.286
16.5,    0.89,    0.7916,    0.0579,    0.0649,    40.268,    0.096,    1.922
17.2,    0.92,    0.7846,    0.0466,    0.0550,    34.302,    0.081,    1.548
17.9,    0.96,    0.7612,    0.0352,    0.0445,    27.591,    0.066,    1.170
18.6,    1.00,    0.6988,    0.0235,    0.0336,    20.880,    0.050,    0.783
19.3,    1.04,    0.5377,    0.0118,    0.0228,    14.168,    0.034,    0.391
20.0,    1.07,    -0.0064,    -0.0001,    0.0124,    7.457,    0.018,    -0.004
