# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.0935,0.3698,12058.713,7.677,43.642
3.3,0.05,0.0121,0.0929,0.3581,11676.914,7.434,43.388
6.5,0.09,0.0250,0.0927,0.3447,11239.188,7.155,43.250
9.7,0.14,0.0389,0.0925,0.3319,10820.851,6.889,43.166
13.0,0.19,0.0538,0.0925,0.3198,10428.613,6.639,43.157
16.2,0.23,0.0701,0.0927,0.3077,10033.392,6.387,43.277
19.5,0.28,0.0889,0.0934,0.2933,9562.109,6.088,43.593
22.8,0.33,0.1104,0.0944,0.2786,9082.624,5.782,44.073
26.0,0.37,0.1350,0.0958,0.2639,8604.631,5.478,44.696
29.2,0.42,0.1668,0.0979,0.2457,8009.562,5.099,45.683
32.5,0.47,0.2046,0.1003,0.2280,7433.882,4.732,46.818
35.7,0.51,0.2509,0.1031,0.2103,6857.456,4.366,48.143
39.0,0.56,0.3093,0.1064,0.1920,6260.896,3.986,49.682
42.2,0.60,0.3759,0.1097,0.1765,5753.820,3.663,51.208
45.5,0.65,0.4533,0.1131,0.1624,5295.215,3.371,52.774
48.7,0.70,0.5345,0.1162,0.1516,4943.244,3.147,54.219
52.0,0.74,0.6131,0.1183,0.1436,4681.504,2.980,55.216
55.2,0.79,0.6784,0.1156,0.1348,4394.409,2.798,53.984
58.5,0.84,0.7435,0.1107,0.1246,4064.064,2.587,51.666
61.7,0.88,0.8067,0.1037,0.1136,3703.146,2.358,48.397
65.0,0.93,0.8394,0.0951,0.1053,3434.694,2.187,44.371
68.2,0.98,0.8559,0.0856,0.0977,3185.630,2.028,39.963
71.5,1.02,0.8711,0.0759,0.0892,2907.484,1.851,35.439
74.7,1.07,0.8841,0.0660,0.0798,2603.238,1.657,30.799
78.0,1.12,0.8907,0.0558,0.0699,2280.350,1.452,26.049
81.2,1.16,0.8921,0.0453,0.0591,1926.888,1.227,21.165
84.5,1.21,0.8843,0.0346,0.0474,1545.090,0.983,16.174
87.7,1.26,0.8549,0.0236,0.0347,1131.227,0.720,11.027
91.0,1.30,0.7457,0.0121,0.0212,689.772,0.439,5.654
94.2,1.35,0.0058,0.0000,0.0070,227.438,0.145,0.013
