# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1185,0.0787,5.966,0.029,0.983
0.4,0.05,0.0684,0.1186,0.0805,5.966,0.030,0.983
0.8,0.09,0.1335,0.1186,0.0826,6.711,0.031,0.983
1.3,0.14,0.1952,0.1188,0.0848,6.711,0.031,0.988
1.7,0.19,0.2538,0.1189,0.0871,6.711,0.032,0.988
2.1,0.23,0.3089,0.1192,0.0896,6.711,0.033,0.988
2.6,0.28,0.3609,0.1194,0.0922,7.457,0.034,0.992
3.0,0.33,0.4099,0.1196,0.0949,7.457,0.035,0.992
3.4,0.37,0.4560,0.1199,0.0977,7.457,0.036,0.996
3.9,0.42,0.4993,0.1201,0.1005,7.457,0.037,0.996
4.3,0.46,0.5399,0.1202,0.1035,8.203,0.038,0.996
4.7,0.51,0.5782,0.1203,0.1063,8.203,0.039,0.996
5.2,0.56,0.6141,0.1202,0.1092,8.203,0.040,0.996
5.6,0.60,0.6477,0.1198,0.1117,8.948,0.041,0.992
6.0,0.65,0.6788,0.1182,0.1133,8.948,0.042,0.983
6.5,0.70,0.7067,0.1153,0.1137,8.948,0.042,0.956
6.9,0.74,0.7316,0.1111,0.1129,8.948,0.042,0.921
7.4,0.79,0.7533,0.1057,0.1108,8.203,0.041,0.876
7.8,0.84,0.7718,0.0991,0.1074,8.203,0.040,0.823
8.2,0.88,0.7865,0.0911,0.1022,8.203,0.038,0.756
8.7,0.93,0.7970,0.0827,0.0964,7.457,0.036,0.685
9.1,0.98,0.8031,0.0741,0.0900,6.711,0.033,0.614
9.5,1.02,0.8032,0.0652,0.0830,6.711,0.031,0.543
10.0,1.07,0.7977,0.0562,0.0753,5.966,0.028,0.467
10.4,1.11,0.7881,0.0471,0.0667,5.220,0.025,0.391
10.8,1.16,0.7727,0.0379,0.0570,4.474,0.021,0.316
11.3,1.21,0.7458,0.0286,0.0464,3.728,0.017,0.236
11.7,1.25,0.6903,0.0193,0.0350,2.983,0.013,0.160
12.1,1.30,0.5508,0.0097,0.0230,1.491,0.008,0.080
12.6,1.35,-0.0074,-0.0001,0.0107,0.746,0.004,0.000
