# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1081,0.1199,10730.621,6.404,110.245
3.0,0.03,0.0315,0.1083,0.1181,10569.550,6.308,110.458
6.0,0.07,0.0641,0.1085,0.1162,10394.311,6.204,110.650
9.0,0.10,0.0981,0.1086,0.1141,10210.123,6.094,110.814
12.1,0.14,0.1334,0.1087,0.1120,10020.715,5.981,110.943
15.1,0.17,0.1702,0.1088,0.1098,9823.850,5.863,111.028
18.1,0.21,0.2090,0.1089,0.1074,9606.851,5.734,111.059
21.1,0.24,0.2491,0.1088,0.1050,9400.293,5.610,111.041
24.1,0.27,0.2909,0.1088,0.1027,9192.242,5.486,110.952
27.1,0.31,0.3348,0.1086,0.1003,8971.515,5.354,110.765
30.1,0.34,0.3799,0.1083,0.0979,8762.719,5.230,110.516
33.1,0.38,0.4267,0.1080,0.0956,8557.652,5.107,110.187
36.2,0.41,0.4750,0.1076,0.0933,8353.330,4.986,109.764
39.2,0.45,0.5248,0.1071,0.0911,8153.482,4.866,109.257
42.2,0.48,0.5751,0.1065,0.0891,7969.295,4.756,108.670
45.2,0.52,0.6247,0.1044,0.0861,7700.843,4.596,106.459
48.2,0.55,0.6711,0.1010,0.0827,7398.088,4.415,103.003
51.2,0.58,0.7138,0.0961,0.0786,7032.695,4.197,98.021
54.2,0.62,0.7427,0.0898,0.0747,6685.945,3.990,91.562
57.2,0.65,0.7654,0.0838,0.0714,6393.631,3.816,85.495
60.3,0.69,0.7860,0.0774,0.0676,6051.354,3.612,78.938
63.3,0.72,0.8043,0.0694,0.0622,5570.378,3.325,70.820
66.3,0.76,0.8287,0.0587,0.0550,4929.076,2.942,59.996
69.3,0.79,0.8324,0.0527,0.0500,4478.673,2.673,53.801
72.3,0.82,0.8419,0.0446,0.0436,3903.739,2.330,45.452
75.3,0.86,0.8418,0.0363,0.0370,3311.653,1.976,37.014
78.3,0.89,0.8098,0.0280,0.0308,2759.090,1.647,28.526
81.4,0.93,0.7477,0.0194,0.0241,2155.073,1.286,19.812
84.4,0.96,0.6512,0.0100,0.0148,1324.363,0.790,10.222
87.4,1.00,-0.0222,-0.0001,0.0063,567.478,0.339,-0.142
