# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1043,0.0550,4052.879,2.580,93.479
1.7,0.02,0.0399,0.1033,0.0543,4006.645,2.551,92.639
3.4,0.04,0.0820,0.1022,0.0523,3856.760,2.455,91.638
5.2,0.06,0.1264,0.1008,0.0502,3704.637,2.358,90.401
6.9,0.08,0.1714,0.0990,0.0485,3577.868,2.278,88.782
8.6,0.10,0.2170,0.0970,0.0469,3459.302,2.202,86.940
10.4,0.13,0.2631,0.0947,0.0453,3343.718,2.128,84.921
12.1,0.15,0.3090,0.0921,0.0438,3231.118,2.057,82.612
13.8,0.17,0.3536,0.0893,0.0424,3126.720,1.990,80.050
15.6,0.19,0.3972,0.0863,0.0410,3026.050,1.927,77.350
17.3,0.21,0.4392,0.0831,0.0397,2929.109,1.865,74.508
19.0,0.23,0.4800,0.0798,0.0384,2829.931,1.801,71.519
20.7,0.25,0.5195,0.0763,0.0370,2727.024,1.736,68.387
22.4,0.27,0.5580,0.0726,0.0355,2618.152,1.667,65.095
24.2,0.29,0.5954,0.0687,0.0339,2501.077,1.592,61.608
25.9,0.31,0.6322,0.0647,0.0322,2376.545,1.513,58.014
27.6,0.34,0.6689,0.0606,0.0304,2243.811,1.428,54.331
29.4,0.36,0.7030,0.0564,0.0287,2112.568,1.345,50.603
31.1,0.38,0.7257,0.0523,0.0272,2008.915,1.279,46.915
32.8,0.40,0.7447,0.0481,0.0258,1900.789,1.210,43.148
34.5,0.42,0.7608,0.0438,0.0242,1783.714,1.135,39.296
36.3,0.44,0.7738,0.0394,0.0225,1656.199,1.054,35.350
38.0,0.46,0.7830,0.0349,0.0206,1519.736,0.967,31.329
39.7,0.48,0.7873,0.0303,0.0186,1371.342,0.873,27.188
41.4,0.50,0.7845,0.0256,0.0164,1211.017,0.771,22.922
43.1,0.52,0.7710,0.0207,0.0141,1041.743,0.663,18.607
44.9,0.55,0.7394,0.0159,0.0117,864.266,0.550,14.239
46.6,0.57,0.6672,0.0107,0.0091,672.621,0.428,9.630
48.3,0.59,0.4919,0.0054,0.0065,477.994,0.304,4.862
50.1,0.61,-0.0027,0.0000,0.0039,290.823,0.185,-0.018
