# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1246,    0.1508,    4081.215,    2.165,    46.582
2.1,    0.03,    0.0251,    0.1244,    0.1431,    3874.657,    2.056,    46.506
4.2,    0.06,    0.0530,    0.1241,    0.1353,    3662.878,    1.943,    46.404
6.3,    0.09,    0.0844,    0.1237,    0.1271,    3442.151,    1.826,    46.257
8.4,    0.12,    0.1200,    0.1232,    0.1187,    3213.966,    1.705,    46.066
10.5,    0.14,    0.1607,    0.1225,    0.1102,    2983.545,    1.583,    45.821
12.6,    0.17,    0.2078,    0.1217,    0.1016,    2750.141,    1.459,    45.510
14.7,    0.20,    0.2621,    0.1204,    0.0930,    2517.483,    1.335,    45.043
16.8,    0.23,    0.3218,    0.1180,    0.0848,    2296.010,    1.218,    44.131
18.8,    0.26,    0.3889,    0.1149,    0.0769,    2081.994,    1.104,    42.979
20.9,    0.29,    0.4528,    0.1114,    0.0711,    1925.397,    1.021,    41.653
23.0,    0.32,    0.5117,    0.1075,    0.0668,    1808.322,    0.959,    40.194
25.1,    0.35,    0.5663,    0.1032,    0.0632,    1711.381,    0.908,    38.588
27.2,    0.38,    0.6157,    0.0985,    0.0601,    1627.863,    0.864,    36.845
29.3,    0.40,    0.6584,    0.0933,    0.0574,    1553.293,    0.824,    34.905
31.4,    0.43,    0.6926,    0.0879,    0.0550,    1489.908,    0.790,    32.868
33.5,    0.46,    0.7204,    0.0825,    0.0530,    1433.981,    0.761,    30.844
35.6,    0.49,    0.7460,    0.0770,    0.0507,    1372.833,    0.728,    28.776
37.7,    0.52,    0.7697,    0.0713,    0.0482,    1304.975,    0.692,    26.658
39.8,    0.55,    0.7914,    0.0655,    0.0454,    1230.405,    0.653,    24.479
41.8,    0.58,    0.8111,    0.0595,    0.0424,    1148.378,    0.609,    22.254
43.9,    0.61,    0.8284,    0.0534,    0.0392,    1060.385,    0.562,    19.981
46.0,    0.64,    0.8427,    0.0472,    0.0356,    964.936,    0.512,    17.659
48.1,    0.67,    0.8531,    0.0409,    0.0319,    862.029,    0.457,    15.280
50.2,    0.69,    0.8581,    0.0344,    0.0278,    752.411,    0.399,    12.855
52.3,    0.72,    0.8520,    0.0278,    0.0235,    637.573,    0.338,    10.378
54.4,    0.75,    0.8230,    0.0210,    0.0192,    519.753,    0.276,    7.864
56.5,    0.78,    0.7513,    0.0142,    0.0147,    398.949,    0.212,    5.302
58.6,    0.81,    0.5749,    0.0072,    0.0101,    272.926,    0.145,    2.678
60.7,    0.84,    -0.0003,    0.0000,    0.0056,    152.123,    0.081,    0.000
