# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1177,    0.0852,    6178.123,    2.360,    84.872
2.9,    0.03,    0.0390,    0.1175,    0.0853,    6184.835,    2.362,    84.765
5.7,    0.06,    0.0779,    0.1171,    0.0852,    6181.106,    2.361,    84.490
8.5,    0.08,    0.1164,    0.1166,    0.0851,    6174.395,    2.358,    84.094
11.4,    0.11,    0.1546,    0.1161,    0.0851,    6172.904,    2.358,    83.773
14.3,    0.14,    0.1925,    0.1155,    0.0850,    6161.718,    2.354,    83.306
17.1,    0.17,    0.2300,    0.1148,    0.0848,    6152.770,    2.350,    82.804
19.9,    0.20,    0.2670,    0.1140,    0.0847,    6143.076,    2.346,    82.265
22.8,    0.23,    0.3036,    0.1132,    0.0845,    6126.670,    2.340,    81.629
25.6,    0.25,    0.3395,    0.1122,    0.0843,    6112.502,    2.335,    80.953
28.5,    0.28,    0.3751,    0.1112,    0.0840,    6093.859,    2.328,    80.241
31.3,    0.31,    0.4097,    0.1102,    0.0838,    6075.963,    2.321,    79.459
34.2,    0.34,    0.4437,    0.1090,    0.0835,    6055.829,    2.313,    78.622
37.0,    0.37,    0.4781,    0.1077,    0.0830,    6018.544,    2.299,    77.706
39.9,    0.40,    0.5138,    0.1055,    0.0814,    5903.706,    2.255,    76.069
42.7,    0.42,    0.5387,    0.1016,    0.0802,    5814.222,    2.221,    73.316
45.6,    0.45,    0.5632,    0.0968,    0.0779,    5653.151,    2.159,    69.859
48.4,    0.48,    0.5856,    0.0917,    0.0754,    5468.963,    2.089,    66.145
51.3,    0.51,    0.6047,    0.0862,    0.0727,    5269.115,    2.013,    62.155
54.1,    0.54,    0.6210,    0.0803,    0.0696,    5046.151,    1.927,    57.907
57.0,    0.57,    0.6341,    0.0741,    0.0662,    4801.561,    1.834,    53.454
62.7,    0.62,    0.6414,    0.0564,    0.0548,    3973.089,    1.518,    40.670
68.4,    0.68,    0.6308,    0.0424,    0.0457,    3311.653,    1.265,    30.559
74.1,    0.74,    0.5467,    0.0254,    0.0342,    2480.198,    0.947,    18.309
76.9,    0.76,    0.4591,    0.0168,    0.0279,    2026.067,    0.774,    12.099
79.8,    0.79,    0.2911,    0.0085,    0.0231,    1671.859,    0.639,    6.103
82.6,    0.82,    -0.0293,    -0.0007,    0.0188,    1362.394,    0.520,    -0.485
