# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1229,    0.1286,    2445.150,    1.459,    36.324
1.9,    0.03,    0.0290,    0.1227,    0.1222,    2322.855,    1.387,    36.244
3.7,    0.06,    0.0611,    0.1223,    0.1158,    2201.306,    1.314,    36.137
5.6,    0.09,    0.0969,    0.1218,    0.1090,    2073.046,    1.237,    35.995
7.5,    0.12,    0.1370,    0.1212,    0.1024,    1946.277,    1.162,    35.813
9.3,    0.14,    0.1823,    0.1203,    0.0954,    1814.288,    1.083,    35.537
11.2,    0.17,    0.2325,    0.1187,    0.0886,    1684.536,    1.006,    35.079
13.0,    0.20,    0.2881,    0.1166,    0.0819,    1557.767,    0.930,    34.456
14.9,    0.23,    0.3477,    0.1140,    0.0759,    1442.929,    0.861,    33.691
16.8,    0.26,    0.4069,    0.1110,    0.0710,    1350.462,    0.806,    32.806
18.6,    0.29,    0.4653,    0.1076,    0.0669,    1272.164,    0.759,    31.800
20.5,    0.32,    0.5214,    0.1039,    0.0634,    1204.305,    0.719,    30.684
22.4,    0.35,    0.5738,    0.0997,    0.0603,    1146.886,    0.684,    29.465
24.2,    0.38,    0.6218,    0.0952,    0.0576,    1094.687,    0.653,    28.135
26.1,    0.40,    0.6631,    0.0902,    0.0551,    1046.963,    0.625,    26.645
27.9,    0.43,    0.6960,    0.0849,    0.0529,    1005.949,    0.601,    25.088
29.8,    0.46,    0.7231,    0.0797,    0.0510,    969.410,    0.578,    23.540
31.7,    0.49,    0.7482,    0.0743,    0.0488,    928.396,    0.554,    21.952
33.5,    0.52,    0.7712,    0.0688,    0.0464,    882.909,    0.527,    20.324
35.4,    0.55,    0.7922,    0.0631,    0.0438,    832.947,    0.497,    18.656
37.2,    0.58,    0.8109,    0.0574,    0.0409,    778.511,    0.464,    16.952
39.1,    0.61,    0.8272,    0.0515,    0.0378,    718.855,    0.429,    15.217
40.9,    0.64,    0.8400,    0.0455,    0.0345,    655.470,    0.391,    13.451
42.8,    0.67,    0.8492,    0.0394,    0.0308,    586.120,    0.350,    11.628
44.7,    0.69,    0.8529,    0.0330,    0.0269,    510.804,    0.305,    9.759
46.5,    0.72,    0.8454,    0.0267,    0.0228,    433.252,    0.259,    7.878
48.4,    0.75,    0.8141,    0.0202,    0.0186,    354.207,    0.211,    5.956
50.2,    0.78,    0.7411,    0.0136,    0.0143,    271.435,    0.162,    4.008
52.1,    0.81,    0.5649,    0.0068,    0.0098,    186.425,    0.111,    2.024
54.0,    0.84,    -0.0002,    0.0000,    0.0056,    105.889,    0.063,    0.000
