# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1761,0.1098,11.931,0.014,1.081
0.7,0.04,0.0640,0.1761,0.1123,11.931,0.014,1.081
1.4,0.08,0.1250,0.1762,0.1149,11.931,0.015,1.081
2.1,0.12,0.1833,0.1761,0.1175,12.677,0.015,1.081
2.8,0.16,0.2388,0.1759,0.1201,12.677,0.015,1.081
3.5,0.20,0.2916,0.1753,0.1226,12.677,0.015,1.076
4.2,0.24,0.3405,0.1754,0.1260,13.423,0.016,1.076
4.9,0.29,0.3882,0.1742,0.1281,13.423,0.016,1.068
5.6,0.33,0.4335,0.1724,0.1297,13.423,0.016,1.059
6.3,0.37,0.4763,0.1700,0.1310,14.168,0.017,1.041
7.1,0.41,0.5166,0.1668,0.1316,14.168,0.017,1.023
7.7,0.45,0.5547,0.1624,0.1313,14.168,0.017,0.996
8.4,0.49,0.5903,0.1568,0.1300,13.423,0.016,0.961
9.2,0.53,0.6231,0.1503,0.1279,13.423,0.016,0.921
9.9,0.57,0.6529,0.1431,0.1252,13.423,0.016,0.876
10.6,0.61,0.6796,0.1355,0.1219,12.677,0.015,0.832
11.3,0.65,0.7032,0.1276,0.1184,12.677,0.015,0.783
12.0,0.69,0.7238,0.1197,0.1146,11.931,0.014,0.734
12.7,0.73,0.7417,0.1115,0.1103,11.931,0.014,0.685
13.4,0.77,0.7572,0.1028,0.1052,11.185,0.013,0.632
14.1,0.82,0.7703,0.0936,0.0991,10.440,0.013,0.574
14.8,0.86,0.7814,0.0842,0.0923,9.694,0.012,0.516
15.5,0.90,0.7907,0.0743,0.0844,8.948,0.011,0.458
16.2,0.94,0.7974,0.0641,0.0753,8.203,0.009,0.391
16.9,0.98,0.8004,0.0537,0.0656,6.711,0.008,0.329
17.6,1.02,0.7977,0.0430,0.0550,5.966,0.007,0.262
18.3,1.06,0.7822,0.0322,0.0436,4.474,0.006,0.196
19.0,1.10,0.7187,0.0215,0.0329,3.728,0.004,0.133
19.7,1.14,0.5348,0.0109,0.0232,2.237,0.003,0.067
20.4,1.18,-0.0008,0.0000,0.0141,1.491,0.002,0.000
