# V     J        eta_p      CT         CP         P         Q         T
0.0,    0.00,    0.0000,    0.1055,    0.0387,    4104.332,    5.599,    171.657
1.7,    0.03,    0.0706,    0.1052,    0.0398,    4222.898,    5.761,    171.043
3.5,    0.05,    0.1368,    0.1042,    0.0407,    4315.365,    5.887,    169.464
5.2,    0.08,    0.1991,    0.1028,    0.0414,    4387.698,    5.986,    167.178
7.0,    0.11,    0.2576,    0.1011,    0.0419,    4446.608,    6.066,    164.393
8.7,    0.13,    0.3143,    0.0991,    0.0421,    4465.997,    6.093,    161.168
10.5,    0.16,    0.3660,    0.0969,    0.0424,    4499.553,    6.138,    157.556
12.2,    0.19,    0.4144,    0.0944,    0.0426,    4518.941,    6.165,    153.575
13.9,    0.21,    0.4598,    0.0918,    0.0427,    4523.415,    6.171,    149.242
15.7,    0.24,    0.5030,    0.0889,    0.0425,    4506.264,    6.147,    144.563
17.4,    0.27,    0.5428,    0.0858,    0.0422,    4477.928,    6.109,    139.541
19.2,    0.29,    0.5801,    0.0825,    0.0418,    4430.203,    6.044,    134.123
20.9,    0.32,    0.6148,    0.0789,    0.0412,    4365.327,    5.955,    128.385
22.7,    0.35,    0.6472,    0.0752,    0.0404,    4279.572,    5.838,    122.308
24.4,    0.37,    0.6774,    0.0713,    0.0394,    4174.428,    5.695,    115.956
26.1,    0.40,    0.7055,    0.0673,    0.0382,    4052.133,    5.528,    109.422
27.9,    0.43,    0.7317,    0.0632,    0.0369,    3912.687,    5.338,    102.718
29.6,    0.45,    0.7555,    0.0589,    0.0354,    3756.836,    5.125,    95.859
31.3,    0.48,    0.7769,    0.0546,    0.0338,    3586.071,    4.892,    88.844
33.1,    0.51,    0.7934,    0.0502,    0.0321,    3407.103,    4.647,    81.665
34.8,    0.53,    0.8051,    0.0457,    0.0303,    3213.966,    4.385,    74.281
36.6,    0.56,    0.8133,    0.0410,    0.0283,    3001.442,    4.094,    66.728
38.3,    0.59,    0.8177,    0.0363,    0.0261,    2765.801,    3.773,    59.010
40.1,    0.61,    0.8172,    0.0314,    0.0236,    2507.043,    3.421,    51.146
41.8,    0.64,    0.8101,    0.0265,    0.0210,    2225.168,    3.036,    43.121
43.5,    0.67,    0.7929,    0.0215,    0.0181,    1918.686,    2.618,    34.936
45.3,    0.69,    0.7554,    0.0163,    0.0150,    1590.578,    2.170,    26.534
47.0,    0.72,    0.6710,    0.0110,    0.0118,    1254.267,    1.711,    17.891
48.8,    0.75,    0.4679,    0.0055,    0.0088,    935.853,    1.277,    8.977
50.5,    0.77,    -0.0089,    -0.0001,    0.0061,    648.013,    0.884,    -0.116
