# V     J        eta_p      CT         CP         P         Q         T
0.0,    0.00,    0.0000,    0.0976,    0.0384,    11.931,    0.113,    3.238
0.3,    0.03,    0.0655,    0.0964,    0.0392,    11.931,    0.116,    3.198
0.5,    0.05,    0.1269,    0.0951,    0.0399,    12.677,    0.118,    3.158
0.8,    0.08,    0.1844,    0.0936,    0.0405,    12.677,    0.120,    3.105
1.0,    0.11,    0.2381,    0.0919,    0.0410,    12.677,    0.121,    3.051
1.3,    0.13,    0.2881,    0.0900,    0.0415,    12.677,    0.123,    2.989
1.5,    0.16,    0.3344,    0.0879,    0.0420,    12.677,    0.124,    2.918
1.7,    0.19,    0.3773,    0.0857,    0.0423,    13.423,    0.125,    2.842
2.0,    0.21,    0.4167,    0.0832,    0.0425,    13.423,    0.125,    2.762
2.2,    0.24,    0.4526,    0.0806,    0.0426,    13.423,    0.126,    2.673
2.5,    0.27,    0.4853,    0.0778,    0.0426,    13.423,    0.126,    2.580
2.7,    0.29,    0.5146,    0.0747,    0.0425,    13.423,    0.125,    2.482
3.0,    0.32,    0.5406,    0.0715,    0.0422,    12.677,    0.125,    2.371
3.2,    0.35,    0.5635,    0.0680,    0.0417,    12.677,    0.123,    2.260
3.5,    0.37,    0.5834,    0.0644,    0.0411,    12.677,    0.121,    2.135
3.7,    0.40,    0.6003,    0.0607,    0.0403,    12.677,    0.119,    2.015
4.0,    0.43,    0.6145,    0.0569,    0.0394,    11.931,    0.116,    1.886
4.2,    0.45,    0.6273,    0.0530,    0.0382,    11.931,    0.113,    1.757
4.5,    0.48,    0.6387,    0.0490,    0.0367,    11.185,    0.108,    1.628
4.7,    0.51,    0.6474,    0.0449,    0.0351,    11.185,    0.103,    1.490
5.0,    0.53,    0.6527,    0.0408,    0.0332,    10.440,    0.098,    1.352
5.2,    0.56,    0.6540,    0.0366,    0.0312,    9.694,    0.092,    1.214
5.5,    0.58,    0.6505,    0.0323,    0.0290,    8.948,    0.086,    1.072
5.7,    0.61,    0.6410,    0.0279,    0.0266,    8.203,    0.079,    0.925
5.9,    0.64,    0.6232,    0.0235,    0.0240,    7.457,    0.071,    0.778
6.2,    0.66,    0.5926,    0.0189,    0.0213,    6.711,    0.063,    0.627
6.4,    0.69,    0.5413,    0.0143,    0.0183,    5.966,    0.054,    0.476
6.7,    0.72,    0.4569,    0.0096,    0.0151,    4.474,    0.045,    0.320
6.9,    0.74,    0.3025,    0.0048,    0.0118,    3.728,    0.035,    0.160
7.2,    0.77,    -0.0049,    -0.0001,    0.0087,    2.983,    0.026,    0.000
