# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1194,    0.1041,    2760.581,    1.883,    48.539
1.7,    0.03,    0.0320,    0.1189,    0.0987,    2617.407,    1.785,    48.348
3.4,    0.05,    0.0675,    0.1183,    0.0932,    2470.504,    1.685,    48.112
5.2,    0.08,    0.1071,    0.1176,    0.0875,    2319.872,    1.582,    47.805
6.9,    0.11,    0.1511,    0.1165,    0.0819,    2171.478,    1.481,    47.365
8.7,    0.13,    0.1999,    0.1149,    0.0763,    2023.829,    1.380,    46.724
10.4,    0.16,    0.2537,    0.1129,    0.0709,    1879.909,    1.282,    45.892
12.1,    0.19,    0.3105,    0.1104,    0.0661,    1753.140,    1.196,    44.909
13.9,    0.21,    0.3681,    0.1077,    0.0622,    1647.997,    1.124,    43.784
15.6,    0.24,    0.4252,    0.1046,    0.0588,    1558.513,    1.063,    42.529
17.3,    0.27,    0.4808,    0.1012,    0.0559,    1481.706,    1.011,    41.142
19.0,    0.29,    0.5336,    0.0975,    0.0534,    1414.593,    0.965,    39.629
20.8,    0.32,    0.5826,    0.0934,    0.0511,    1354.937,    0.924,    37.979
22.5,    0.35,    0.6257,    0.0889,    0.0490,    1299.755,    0.887,    36.128
24.2,    0.37,    0.6613,    0.0841,    0.0473,    1253.521,    0.855,    34.185
26.0,    0.40,    0.6908,    0.0793,    0.0457,    1212.508,    0.827,    32.241
27.7,    0.43,    0.7180,    0.0744,    0.0440,    1167.020,    0.796,    30.252
29.5,    0.45,    0.7431,    0.0694,    0.0422,    1117.804,    0.762,    28.211
31.2,    0.48,    0.7661,    0.0642,    0.0401,    1062.622,    0.725,    26.116
32.9,    0.50,    0.7869,    0.0589,    0.0378,    1002.221,    0.684,    23.971
34.6,    0.53,    0.8054,    0.0536,    0.0353,    936.599,    0.639,    21.778
36.4,    0.56,    0.8212,    0.0480,    0.0326,    865.012,    0.590,    19.537
38.1,    0.58,    0.8333,    0.0424,    0.0297,    788.205,    0.538,    17.246
39.8,    0.61,    0.8413,    0.0367,    0.0266,    705.432,    0.481,    14.906
41.6,    0.64,    0.8427,    0.0308,    0.0233,    618.185,    0.422,    12.531
43.3,    0.66,    0.8310,    0.0249,    0.0199,    527.210,    0.359,    10.115
45.0,    0.69,    0.7954,    0.0188,    0.0164,    433.997,    0.296,    7.660
46.8,    0.72,    0.7148,    0.0127,    0.0127,    337.056,    0.230,    5.155
48.5,    0.74,    0.5316,    0.0064,    0.0089,    237.133,    0.162,    2.598
50.2,    0.77,    -0.0033,    0.0000,    0.0053,    140.192,    0.096,    -0.009
