# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1153,    0.0834,    6448.067,    3.079,    95.686
2.6,    0.03,    0.0389,    0.1152,    0.0826,    6387.665,    3.050,    95.574
5.2,    0.06,    0.0784,    0.1150,    0.0818,    6325.026,    3.020,    95.445
7.8,    0.08,    0.1186,    0.1148,    0.0810,    6256.422,    2.987,    95.285
10.4,    0.11,    0.1599,    0.1146,    0.0800,    6178.869,    2.950,    95.112
13.0,    0.14,    0.2013,    0.1144,    0.0792,    6122.196,    2.923,    94.916
15.6,    0.17,    0.2429,    0.1141,    0.0786,    6072.980,    2.900,    94.707
18.2,    0.20,    0.2833,    0.1139,    0.0784,    6062.540,    2.895,    94.502
20.8,    0.22,    0.3230,    0.1136,    0.0784,    6062.540,    2.895,    94.276
23.4,    0.25,    0.3602,    0.1133,    0.0789,    6101.316,    2.913,    94.053
26.0,    0.28,    0.3923,    0.1131,    0.0804,    6211.680,    2.966,    93.844
28.6,    0.31,    0.4383,    0.1115,    0.0780,    6030.475,    2.879,    92.545
31.2,    0.33,    0.4824,    0.1091,    0.0757,    5847.778,    2.792,    90.544
33.8,    0.36,    0.5241,    0.1051,    0.0727,    5615.866,    2.681,    87.190
36.3,    0.39,    0.5578,    0.0997,    0.0698,    5392.901,    2.575,    82.746
38.9,    0.42,    0.5867,    0.0943,    0.0672,    5196.782,    2.481,    78.280
41.5,    0.45,    0.6117,    0.0890,    0.0649,    5013.340,    2.394,    73.823
44.1,    0.47,    0.6339,    0.0833,    0.0623,    4812.747,    2.298,    69.121
46.7,    0.50,    0.6539,    0.0770,    0.0591,    4565.920,    2.180,    63.876
49.4,    0.53,    0.6706,    0.0700,    0.0553,    4273.606,    2.041,    58.094
51.9,    0.56,    0.6831,    0.0627,    0.0512,    3955.938,    1.889,    52.031
54.5,    0.59,    0.6909,    0.0554,    0.0470,    3628.576,    1.733,    45.977
57.1,    0.61,    0.6925,    0.0482,    0.0427,    3297.485,    1.575,    39.976
59.7,    0.64,    0.6833,    0.0413,    0.0387,    2993.239,    1.429,    34.251
62.3,    0.67,    0.6439,    0.0337,    0.0351,    2709.128,    1.294,    27.993
64.9,    0.70,    0.5532,    0.0239,    0.0301,    2327.329,    1.111,    19.835
67.5,    0.72,    0.4028,    0.0134,    0.0242,    1870.961,    0.893,    11.161
70.1,    0.75,    0.1860,    0.0048,    0.0193,    1492.145,    0.713,    3.959
75.3,    0.81,    -1.3461,    -0.0137,    0.0083,    637.573,    0.304,    -11.401
