# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1181,    0.0931,    5245.999,    2.783,    79.356
2.2,    0.03,    0.0343,    0.1180,    0.0907,    5109.536,    2.711,    79.325
4.4,    0.05,    0.0707,    0.1179,    0.0879,    4953.684,    2.628,    79.272
6.6,    0.08,    0.1082,    0.1179,    0.0861,    4851.523,    2.574,    79.236
8.9,    0.11,    0.1478,    0.1178,    0.0840,    4731.466,    2.510,    79.183
11.0,    0.13,    0.1884,    0.1177,    0.0823,    4636.016,    2.460,    79.121
13.2,    0.16,    0.2324,    0.1175,    0.0799,    4504.027,    2.389,    79.000
15.5,    0.18,    0.2789,    0.1173,    0.0776,    4369.801,    2.318,    78.840
17.7,    0.21,    0.3280,    0.1170,    0.0752,    4235.575,    2.247,    78.640
19.9,    0.24,    0.3795,    0.1163,    0.0726,    4093.147,    2.171,    78.164
22.1,    0.26,    0.4319,    0.1144,    0.0698,    3932.075,    2.086,    76.905
24.3,    0.29,    0.4803,    0.1116,    0.0673,    3792.630,    2.012,    74.997
26.5,    0.32,    0.5236,    0.1083,    0.0654,    3683.757,    1.954,    72.791
28.7,    0.34,    0.5651,    0.1042,    0.0631,    3556.988,    1.887,    70.019
30.9,    0.37,    0.6032,    0.0992,    0.0606,    3416.797,    1.813,    66.665
33.1,    0.40,    0.6373,    0.0938,    0.0582,    3276.605,    1.738,    63.049
35.3,    0.42,    0.6657,    0.0882,    0.0558,    3145.362,    1.669,    59.277
37.6,    0.45,    0.6867,    0.0828,    0.0540,    3043.201,    1.615,    55.674
39.7,    0.47,    0.7109,    0.0768,    0.0512,    2884.367,    1.530,    51.590
41.9,    0.50,    0.7351,    0.0703,    0.0479,    2697.196,    1.431,    47.267
44.2,    0.53,    0.7622,    0.0636,    0.0440,    2478.706,    1.315,    42.779
46.4,    0.55,    0.7890,    0.0568,    0.0398,    2245.302,    1.191,    38.201
48.6,    0.58,    0.8129,    0.0499,    0.0356,    2004.441,    1.063,    33.540
50.8,    0.61,    0.8311,    0.0430,    0.0313,    1764.326,    0.936,    28.873
53.0,    0.63,    0.8382,    0.0361,    0.0273,    1536.142,    0.815,    24.292
55.2,    0.66,    0.8278,    0.0293,    0.0233,    1313.923,    0.697,    19.706
57.4,    0.68,    0.7917,    0.0223,    0.0193,    1088.722,    0.578,    15.013
59.6,    0.71,    0.7082,    0.0152,    0.0152,    859.046,    0.456,    10.204
61.8,    0.74,    0.5115,    0.0077,    0.0111,    627.134,    0.333,    5.187
64.0,    0.76,    -0.0021,    0.0000,    0.0073,    410.135,    0.217,    -0.013
