# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1147,0.1028,4414.543,3.832,75.557
2.2,0.03,0.0382,0.1148,0.1009,4332.516,3.761,75.624
4.4,0.07,0.0781,0.1149,0.0989,4246.015,3.686,75.673
6.6,0.10,0.1198,0.1149,0.0967,4153.548,3.606,75.700
8.8,0.13,0.1635,0.1149,0.0945,4057.353,3.522,75.704
11.0,0.17,0.2093,0.1149,0.0922,3958.921,3.437,75.664
13.1,0.20,0.2575,0.1147,0.0898,3857.505,3.349,75.580
15.3,0.24,0.3081,0.1145,0.0874,3754.599,3.260,75.437
17.5,0.27,0.3608,0.1142,0.0851,3652.438,3.171,75.215
19.7,0.30,0.4156,0.1137,0.0827,3551.768,3.083,74.872
21.9,0.34,0.4715,0.1128,0.0804,3452.590,2.997,74.330
24.1,0.37,0.5275,0.1112,0.0779,3344.464,2.903,73.213
26.3,0.40,0.5818,0.1084,0.0751,3226.643,2.801,71.416
28.5,0.44,0.6305,0.1049,0.0727,3122.245,2.710,69.125
30.7,0.47,0.6731,0.1008,0.0704,3024.559,2.626,66.399
32.9,0.50,0.7106,0.0961,0.0682,2927.618,2.541,63.316
35.0,0.54,0.7436,0.0909,0.0657,2822.474,2.450,59.882
37.2,0.57,0.7723,0.0852,0.0630,2705.399,2.349,56.114
39.4,0.60,0.7971,0.0789,0.0599,2571.173,2.232,51.973
41.6,0.64,0.8188,0.0724,0.0565,2425.016,2.105,47.707
43.8,0.67,0.8382,0.0658,0.0528,2266.182,1.968,43.361
46.0,0.71,0.8555,0.0591,0.0488,2093.925,1.817,38.935
48.2,0.74,0.8708,0.0522,0.0443,1903.772,1.652,34.398
50.4,0.77,0.8832,0.0452,0.0395,1697.213,1.473,29.750
52.6,0.81,0.8915,0.0379,0.0343,1473.503,1.279,24.990
54.8,0.84,0.8929,0.0305,0.0287,1233.388,1.071,20.115
57.0,0.87,0.8811,0.0231,0.0229,982.832,0.853,15.204
59.1,0.91,0.8438,0.0156,0.0168,719.600,0.625,10.271
61.3,0.94,0.7252,0.0078,0.0102,436.234,0.379,5.160
63.5,0.97,-0.0085,0.0000,0.0038,164.800,0.143,-0.022
