# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1104,0.0554,14.168,0.068,2.402
0.4,0.03,0.0659,0.1104,0.0564,14.914,0.070,2.402
0.8,0.07,0.1292,0.1104,0.0576,14.914,0.071,2.402
1.2,0.10,0.1898,0.1103,0.0587,14.914,0.072,2.402
1.6,0.13,0.2477,0.1101,0.0599,15.660,0.074,2.398
2.0,0.17,0.3029,0.1099,0.0611,15.660,0.075,2.393
2.4,0.20,0.3554,0.1094,0.0623,16.405,0.077,2.384
2.8,0.24,0.4053,0.1087,0.0633,16.405,0.078,2.366
3.2,0.27,0.4525,0.1076,0.0641,16.405,0.079,2.344
3.6,0.30,0.4970,0.1061,0.0647,16.405,0.080,2.309
4.0,0.34,0.5386,0.1041,0.0651,17.151,0.080,2.269
4.4,0.37,0.5774,0.1017,0.0653,17.151,0.080,2.215
4.8,0.40,0.6133,0.0988,0.0652,17.151,0.080,2.153
5.2,0.44,0.6461,0.0955,0.0647,16.405,0.080,2.077
5.6,0.47,0.6756,0.0917,0.0640,16.405,0.079,1.997
6.0,0.51,0.7017,0.0874,0.0630,16.405,0.078,1.904
6.4,0.54,0.7243,0.0827,0.0616,15.660,0.076,1.802
6.8,0.57,0.7434,0.0775,0.0597,15.660,0.074,1.686
7.2,0.61,0.7591,0.0717,0.0573,14.914,0.071,1.561
7.6,0.64,0.7715,0.0658,0.0546,14.168,0.067,1.432
8.0,0.67,0.7808,0.0598,0.0516,13.423,0.064,1.303
8.4,0.71,0.7878,0.0537,0.0482,12.677,0.059,1.170
8.8,0.74,0.7926,0.0474,0.0443,11.185,0.055,1.032
9.2,0.78,0.7949,0.0410,0.0400,10.440,0.049,0.894
9.6,0.81,0.7934,0.0344,0.0351,8.948,0.043,0.747
10.0,0.84,0.7864,0.0277,0.0297,7.457,0.037,0.605
10.4,0.88,0.7638,0.0209,0.0239,5.966,0.029,0.454
10.8,0.91,0.7092,0.0140,0.0180,4.474,0.022,0.307
11.2,0.94,0.5688,0.0070,0.0116,2.983,0.014,0.151
11.6,0.98,0.0051,0.0000,0.0055,1.491,0.007,0.000
