# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1148,0.0508,16.405,0.013,1.463
0.7,0.03,0.0616,0.1138,0.0514,16.405,0.013,1.450
1.4,0.06,0.1208,0.1127,0.0519,17.151,0.013,1.437
2.1,0.08,0.1776,0.1113,0.0523,17.151,0.013,1.419
2.8,0.11,0.2319,0.1097,0.0526,17.151,0.014,1.397
3.5,0.14,0.2836,0.1078,0.0528,17.151,0.014,1.375
4.2,0.17,0.3327,0.1056,0.0530,17.151,0.014,1.348
5.0,0.19,0.3791,0.1032,0.0530,17.151,0.014,1.317
5.6,0.22,0.4227,0.1005,0.0529,17.151,0.014,1.281
6.3,0.25,0.4634,0.0975,0.0526,17.151,0.014,1.246
7.1,0.28,0.5010,0.0943,0.0523,17.151,0.013,1.201
7.8,0.31,0.5356,0.0910,0.0519,17.151,0.013,1.161
8.5,0.33,0.5672,0.0874,0.0514,16.405,0.013,1.112
9.2,0.36,0.5956,0.0835,0.0506,16.405,0.013,1.063
9.9,0.39,0.6210,0.0792,0.0496,16.405,0.013,1.010
10.6,0.42,0.6432,0.0747,0.0484,15.660,0.013,0.952
11.3,0.44,0.6625,0.0702,0.0471,14.914,0.012,0.894
12.0,0.47,0.6788,0.0655,0.0456,14.914,0.012,0.836
12.7,0.50,0.6926,0.0607,0.0438,14.168,0.011,0.774
13.4,0.53,0.7043,0.0558,0.0418,13.423,0.011,0.712
14.1,0.56,0.7139,0.0507,0.0395,12.677,0.010,0.645
14.8,0.58,0.7210,0.0456,0.0369,11.931,0.009,0.583
15.6,0.61,0.7252,0.0403,0.0340,11.185,0.009,0.516
16.2,0.64,0.7269,0.0349,0.0307,9.694,0.008,0.445
16.9,0.67,0.7235,0.0293,0.0271,8.948,0.007,0.374
17.7,0.70,0.7096,0.0237,0.0232,7.457,0.006,0.302
18.4,0.72,0.6789,0.0179,0.0190,5.966,0.005,0.227
19.0,0.75,0.6160,0.0120,0.0146,4.474,0.004,0.151
19.8,0.78,0.4674,0.0060,0.0100,2.983,0.003,0.076
20.5,0.81,-0.0019,0.0000,0.0063,2.237,0.002,0.000
