# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1141,0.0504,0.000,0.000,0.009
0.0,0.03,0.0621,0.1131,0.0509,0.000,0.000,0.009
0.1,0.06,0.1218,0.1119,0.0513,0.000,0.000,0.009
0.2,0.08,0.1789,0.1105,0.0517,0.000,0.000,0.009
0.2,0.11,0.2335,0.1089,0.0521,0.000,0.000,0.009
0.3,0.14,0.2855,0.1069,0.0523,0.000,0.000,0.009
0.4,0.17,0.3348,0.1048,0.0524,0.000,0.000,0.009
0.4,0.20,0.3813,0.1023,0.0524,0.000,0.000,0.009
0.5,0.22,0.4250,0.0995,0.0523,0.000,0.000,0.009
0.5,0.25,0.4656,0.0966,0.0521,0.000,0.000,0.009
0.6,0.28,0.5032,0.0934,0.0518,0.000,0.000,0.009
0.7,0.31,0.5377,0.0900,0.0514,0.000,0.000,0.009
0.7,0.34,0.5691,0.0864,0.0509,0.000,0.000,0.009
0.8,0.36,0.5974,0.0825,0.0501,0.000,0.000,0.009
0.8,0.39,0.6226,0.0781,0.0491,0.000,0.000,0.009
0.9,0.42,0.6446,0.0737,0.0479,0.000,0.000,0.004
0.9,0.45,0.6636,0.0691,0.0465,0.000,0.000,0.004
1.0,0.47,0.6797,0.0644,0.0450,0.000,0.000,0.004
1.1,0.50,0.6933,0.0596,0.0432,0.000,0.000,0.004
1.1,0.53,0.7047,0.0547,0.0412,0.000,0.000,0.004
1.2,0.56,0.7141,0.0496,0.0388,0.000,0.000,0.004
1.3,0.59,0.7209,0.0445,0.0362,0.000,0.000,0.004
1.3,0.61,0.7246,0.0392,0.0332,0.000,0.000,0.004
1.3,0.64,0.7263,0.0339,0.0300,0.000,0.000,0.004
1.4,0.67,0.7224,0.0286,0.0265,0.000,0.000,0.004
1.5,0.70,0.7084,0.0232,0.0228,0.000,0.000,0.000
1.5,0.73,0.6767,0.0175,0.0187,0.000,0.000,0.000
1.6,0.75,0.6111,0.0116,0.0143,0.000,0.000,0.000
1.7,0.78,0.4720,0.0061,0.0101,0.000,0.000,0.000
1.7,0.81,0.0046,0.0000,0.0064,0.000,0.000,0.000
