# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1154,0.0514,39.522,0.024,2.616
0.9,0.03,0.0613,0.1144,0.0519,39.522,0.024,2.593
1.9,0.06,0.1202,0.1133,0.0524,40.268,0.024,2.571
2.8,0.08,0.1768,0.1120,0.0528,40.268,0.024,2.540
3.8,0.11,0.2309,0.1104,0.0532,41.013,0.024,2.504
4.7,0.14,0.2826,0.1085,0.0534,41.013,0.025,2.460
5.6,0.17,0.3316,0.1064,0.0535,41.013,0.025,2.411
6.6,0.19,0.3780,0.1040,0.0535,41.013,0.025,2.358
7.6,0.22,0.4217,0.1012,0.0534,41.013,0.025,2.295
8.5,0.25,0.4624,0.0983,0.0532,41.013,0.024,2.229
9.4,0.28,0.5002,0.0951,0.0528,40.268,0.024,2.157
10.4,0.31,0.5349,0.0917,0.0524,40.268,0.024,2.077
11.3,0.33,0.5666,0.0881,0.0519,39.522,0.024,1.997
12.2,0.36,0.5952,0.0841,0.0511,39.522,0.023,1.908
13.2,0.39,0.6207,0.0799,0.0501,38.776,0.023,1.810
14.1,0.42,0.6431,0.0754,0.0489,37.285,0.022,1.708
15.1,0.44,0.6624,0.0708,0.0475,36.539,0.022,1.606
16.0,0.47,0.6789,0.0660,0.0460,35.048,0.021,1.499
16.9,0.50,0.6927,0.0612,0.0442,34.302,0.020,1.388
17.9,0.53,0.7044,0.0563,0.0422,32.065,0.019,1.277
18.8,0.56,0.7141,0.0512,0.0399,30.574,0.018,1.161
19.8,0.58,0.7213,0.0460,0.0372,28.337,0.017,1.041
20.7,0.61,0.7257,0.0407,0.0343,26.099,0.016,0.921
21.6,0.64,0.7273,0.0352,0.0310,23.862,0.014,0.796
22.6,0.67,0.7242,0.0296,0.0273,20.880,0.013,0.672
23.6,0.70,0.7107,0.0239,0.0234,17.897,0.011,0.543
24.5,0.72,0.6803,0.0181,0.0192,14.914,0.009,0.409
25.4,0.75,0.6178,0.0121,0.0147,11.185,0.007,0.276
26.4,0.78,0.4691,0.0061,0.0100,7.457,0.005,0.138
27.3,0.81,-0.0016,0.0000,0.0064,5.220,0.003,0.000
