# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1241,0.1316,2249.031,0.477,22.250
2.6,0.03,0.0264,0.1237,0.1279,2184.901,0.464,22.188
5.2,0.05,0.0543,0.1234,0.1240,2117.788,0.449,22.125
7.8,0.08,0.0839,0.1229,0.1199,2048.438,0.435,22.041
10.4,0.11,0.1154,0.1224,0.1158,1978.342,0.420,21.952
13.0,0.14,0.1493,0.1218,0.1113,1900.789,0.403,21.841
15.6,0.16,0.1857,0.1211,0.1068,1824.728,0.387,21.721
18.2,0.19,0.2250,0.1203,0.1022,1745.683,0.370,21.583
20.8,0.22,0.2676,0.1195,0.0975,1665.148,0.353,21.432
23.4,0.25,0.3141,0.1185,0.0927,1583.121,0.336,21.254
26.0,0.27,0.3642,0.1171,0.0878,1498.857,0.318,21.000
28.6,0.30,0.4170,0.1145,0.0824,1408.627,0.299,20.537
31.2,0.33,0.4710,0.1115,0.0775,1324.363,0.281,19.999
33.8,0.35,0.5200,0.1079,0.0736,1257.996,0.267,19.354
36.4,0.38,0.5570,0.1036,0.0710,1213.254,0.257,18.571
39.0,0.41,0.5852,0.0986,0.0690,1178.206,0.250,17.686
41.6,0.44,0.6098,0.0934,0.0669,1143.158,0.243,16.756
44.2,0.46,0.6318,0.0879,0.0645,1102.890,0.234,15.764
46.8,0.49,0.6534,0.0817,0.0614,1049.200,0.223,14.652
49.4,0.52,0.6710,0.0755,0.0583,996.255,0.211,13.536
52.0,0.55,0.6845,0.0692,0.0552,943.310,0.200,12.419
54.6,0.57,0.6947,0.0630,0.0520,887.383,0.188,11.294
57.2,0.60,0.7001,0.0562,0.0482,823.998,0.175,10.084
59.8,0.63,0.6989,0.0489,0.0439,750.920,0.159,8.776
62.4,0.66,0.6887,0.0412,0.0392,669.638,0.142,7.388
65.0,0.68,0.6641,0.0333,0.0342,583.883,0.124,5.965
67.6,0.71,0.6163,0.0252,0.0290,495.145,0.105,4.519
70.2,0.74,0.5305,0.0169,0.0235,401.932,0.085,3.038
72.8,0.76,0.3670,0.0085,0.0178,303.500,0.064,1.530
75.4,0.79,-0.0035,-0.0001,0.0126,216.253,0.046,-0.009
