# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1143,0.0505,2.983,0.004,0.498
0.4,0.03,0.0618,0.1133,0.0510,2.983,0.005,0.494
0.8,0.06,0.1212,0.1121,0.0514,2.983,0.005,0.485
1.3,0.08,0.1781,0.1107,0.0518,2.983,0.005,0.480
1.7,0.11,0.2325,0.1091,0.0522,2.983,0.005,0.472
2.1,0.14,0.2843,0.1072,0.0524,3.728,0.005,0.467
2.5,0.17,0.3334,0.1050,0.0525,3.728,0.005,0.454
2.9,0.19,0.3798,0.1026,0.0525,3.728,0.005,0.445
3.3,0.22,0.4234,0.0998,0.0524,3.728,0.005,0.431
3.7,0.25,0.4640,0.0969,0.0522,3.728,0.005,0.423
4.1,0.28,0.5016,0.0937,0.0519,2.983,0.005,0.405
4.5,0.31,0.5361,0.0903,0.0515,2.983,0.005,0.391
5.0,0.33,0.5675,0.0868,0.0510,2.983,0.005,0.378
5.4,0.36,0.5958,0.0829,0.0503,2.983,0.004,0.360
5.8,0.39,0.6211,0.0786,0.0493,2.983,0.004,0.343
6.2,0.42,0.6432,0.0742,0.0481,2.983,0.004,0.320
6.6,0.44,0.6624,0.0696,0.0467,2.983,0.004,0.302
7.0,0.47,0.6787,0.0650,0.0452,2.983,0.004,0.280
7.4,0.50,0.6924,0.0602,0.0435,2.983,0.004,0.262
7.8,0.53,0.7040,0.0554,0.0415,2.983,0.004,0.240
8.2,0.56,0.7136,0.0504,0.0393,2.237,0.003,0.218
8.6,0.58,0.7207,0.0453,0.0367,2.237,0.003,0.196
9.1,0.61,0.7248,0.0400,0.0337,2.237,0.003,0.173
9.5,0.64,0.7265,0.0346,0.0304,2.237,0.003,0.151
9.9,0.67,0.7227,0.0291,0.0268,1.491,0.002,0.125
10.3,0.70,0.7085,0.0234,0.0230,1.491,0.002,0.102
10.7,0.72,0.6774,0.0177,0.0189,1.491,0.002,0.076
11.1,0.75,0.6141,0.0118,0.0145,0.746,0.001,0.053
11.5,0.78,0.4652,0.0059,0.0099,0.746,0.001,0.027
11.9,0.81,-0.0012,0.0000,0.0063,0.746,0.001,0.000
