# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1213,0.0807,897.077,0.220,16.347
2.3,0.03,0.0423,0.1214,0.0798,886.637,0.217,16.347
4.6,0.06,0.0857,0.1213,0.0788,876.197,0.215,16.343
6.9,0.08,0.1301,0.1213,0.0779,865.758,0.212,16.338
9.2,0.11,0.1755,0.1213,0.0769,855.318,0.209,16.334
11.5,0.14,0.2221,0.1212,0.0760,844.878,0.207,16.329
13.8,0.17,0.2698,0.1211,0.0750,833.692,0.204,16.316
16.1,0.19,0.3190,0.1210,0.0739,821.761,0.201,16.303
18.4,0.22,0.3691,0.1199,0.0723,804.610,0.197,16.147
20.7,0.25,0.4197,0.1175,0.0701,780.002,0.191,15.827
23.0,0.28,0.4679,0.1145,0.0681,756.885,0.185,15.418
25.3,0.31,0.5089,0.1107,0.0666,740.480,0.181,14.906
27.6,0.33,0.5457,0.1062,0.0650,723.329,0.177,14.310
29.9,0.36,0.5799,0.1016,0.0634,705.432,0.173,13.687
32.2,0.39,0.6119,0.0965,0.0615,683.807,0.167,13.002
34.5,0.42,0.6400,0.0912,0.0595,661.436,0.162,12.282
36.7,0.45,0.6668,0.0855,0.0571,634.591,0.155,11.512
39.1,0.47,0.6899,0.0796,0.0546,607.000,0.149,10.725
41.4,0.50,0.7153,0.0734,0.0514,571.952,0.140,9.884
43.7,0.53,0.7365,0.0674,0.0484,538.395,0.132,9.079
46.0,0.56,0.7544,0.0612,0.0452,502.602,0.123,8.247
48.2,0.58,0.7688,0.0551,0.0419,466.062,0.114,7.424
50.6,0.61,0.7775,0.0488,0.0384,427.286,0.105,6.570
52.8,0.64,0.7862,0.0425,0.0349,388.510,0.095,5.716
55.2,0.67,0.7949,0.0362,0.0314,349.733,0.086,4.862
57.4,0.70,0.7594,0.0288,0.0264,293.806,0.072,3.883
59.7,0.72,0.7238,0.0219,0.0219,243.844,0.060,2.954
62.0,0.75,0.6509,0.0148,0.0171,190.153,0.047,1.993
64.3,0.78,0.4810,0.0075,0.0121,134.972,0.033,1.010
66.7,0.81,-0.0033,0.0000,0.0083,92.467,0.023,-0.004
