# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1191,0.0518,381.798,0.107,12.193
2.0,0.03,0.0624,0.1191,0.0531,391.492,0.110,12.193
4.0,0.06,0.1219,0.1190,0.0544,400.441,0.112,12.179
6.0,0.08,0.1785,0.1187,0.0556,409.389,0.115,12.157
8.0,0.11,0.2323,0.1183,0.0567,417.592,0.117,12.108
10.0,0.14,0.2836,0.1173,0.0576,424.303,0.119,12.015
12.0,0.17,0.3326,0.1157,0.0581,428.777,0.120,11.850
14.0,0.19,0.3793,0.1135,0.0583,429.523,0.121,11.619
16.0,0.22,0.4235,0.1107,0.0582,429.523,0.121,11.334
18.0,0.25,0.4651,0.1075,0.0579,426.540,0.120,11.009
20.0,0.28,0.5042,0.1041,0.0575,423.558,0.119,10.653
22.0,0.31,0.5409,0.1004,0.0568,419.083,0.118,10.275
24.1,0.33,0.5758,0.0964,0.0559,412.372,0.116,9.871
26.1,0.36,0.6084,0.0922,0.0549,404.169,0.114,9.439
28.1,0.39,0.6386,0.0875,0.0534,393.730,0.111,8.963
30.0,0.42,0.6664,0.0826,0.0518,381.798,0.107,8.456
32.1,0.45,0.6920,0.0775,0.0499,367.630,0.103,7.936
34.1,0.47,0.7150,0.0723,0.0479,352.716,0.099,7.406
36.1,0.50,0.7350,0.0670,0.0457,337.056,0.095,6.864
38.1,0.53,0.7529,0.0616,0.0433,319.160,0.090,6.303
40.1,0.56,0.7689,0.0560,0.0406,299.026,0.084,5.734
42.1,0.58,0.7804,0.0503,0.0377,277.400,0.078,5.151
44.1,0.61,0.7871,0.0445,0.0346,255.029,0.072,4.555
46.1,0.64,0.7908,0.0385,0.0312,229.676,0.065,3.941
48.1,0.67,0.7894,0.0324,0.0274,202.085,0.057,3.314
50.1,0.70,0.7781,0.0261,0.0234,172.257,0.048,2.678
52.1,0.72,0.7495,0.0198,0.0191,140.937,0.040,2.028
54.1,0.75,0.6878,0.0133,0.0146,107.381,0.030,1.366
56.1,0.78,0.5321,0.0067,0.0099,72.333,0.020,0.689
58.1,0.81,-0.0033,0.0000,0.0062,45.488,0.013,-0.004
