# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1158,0.0518,56.673,0.030,3.323
1.1,0.03,0.0610,0.1149,0.0523,57.419,0.030,3.296
2.1,0.06,0.1198,0.1138,0.0528,57.419,0.031,3.265
3.2,0.08,0.1763,0.1125,0.0532,58.165,0.031,3.229
4.2,0.11,0.2303,0.1109,0.0536,58.910,0.031,3.180
5.3,0.14,0.2819,0.1091,0.0538,58.910,0.031,3.132
6.3,0.17,0.3310,0.1069,0.0539,58.910,0.031,3.069
7.4,0.19,0.3774,0.1045,0.0539,58.910,0.031,2.998
8.5,0.22,0.4210,0.1018,0.0538,58.910,0.031,2.918
9.5,0.25,0.4619,0.0988,0.0535,58.165,0.031,2.834
10.6,0.28,0.4997,0.0956,0.0532,58.165,0.031,2.745
11.7,0.31,0.5345,0.0922,0.0527,57.419,0.031,2.647
12.7,0.33,0.5663,0.0885,0.0522,56.673,0.030,2.540
13.8,0.36,0.5950,0.0846,0.0514,55.927,0.030,2.429
14.8,0.39,0.6206,0.0803,0.0504,55.182,0.029,2.304
15.9,0.42,0.6430,0.0758,0.0492,53.690,0.028,2.175
16.9,0.44,0.6625,0.0712,0.0478,52.199,0.028,2.042
18.0,0.47,0.6790,0.0664,0.0462,50.708,0.027,1.908
19.1,0.50,0.6928,0.0616,0.0445,48.470,0.026,1.766
20.1,0.53,0.7046,0.0566,0.0424,46.233,0.025,1.624
21.2,0.56,0.7142,0.0515,0.0401,43.996,0.023,1.477
22.3,0.58,0.7215,0.0463,0.0374,41.013,0.022,1.326
23.3,0.61,0.7260,0.0409,0.0345,38.031,0.020,1.174
24.4,0.64,0.7276,0.0354,0.0311,34.302,0.018,1.014
25.4,0.67,0.7246,0.0298,0.0274,29.828,0.016,0.854
26.5,0.70,0.7112,0.0240,0.0235,25.354,0.014,0.689
27.5,0.72,0.6811,0.0181,0.0193,20.880,0.011,0.520
28.6,0.75,0.6187,0.0122,0.0147,16.405,0.009,0.347
29.7,0.78,0.4701,0.0061,0.0101,11.185,0.006,0.173
30.7,0.81,-0.0012,0.0000,0.0064,6.711,0.004,0.000
