# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1141,0.0503,0.000,0.000,0.040
0.1,0.03,0.0619,0.1131,0.0509,0.000,0.000,0.040
0.2,0.06,0.1213,0.1120,0.0514,0.000,0.000,0.040
0.4,0.08,0.1784,0.1105,0.0517,0.000,0.000,0.040
0.5,0.11,0.2327,0.1089,0.0521,0.000,0.000,0.040
0.6,0.14,0.2846,0.1070,0.0523,0.000,0.000,0.040
0.7,0.17,0.3338,0.1048,0.0524,0.000,0.000,0.036
0.8,0.19,0.3802,0.1024,0.0525,0.000,0.000,0.036
0.9,0.22,0.4238,0.0996,0.0523,0.000,0.000,0.036
1.1,0.25,0.4644,0.0967,0.0521,0.000,0.000,0.036
1.2,0.28,0.5019,0.0935,0.0519,0.000,0.000,0.031
1.3,0.31,0.5365,0.0901,0.0514,0.000,0.000,0.031
1.4,0.33,0.5679,0.0866,0.0509,0.000,0.000,0.031
1.5,0.36,0.5962,0.0827,0.0502,0.000,0.000,0.031
1.7,0.39,0.6214,0.0784,0.0491,0.000,0.000,0.027
1.8,0.42,0.6435,0.0739,0.0480,0.000,0.000,0.027
1.9,0.45,0.6626,0.0694,0.0466,0.000,0.000,0.027
2.0,0.47,0.6788,0.0647,0.0451,0.000,0.000,0.022
2.1,0.50,0.6925,0.0599,0.0434,0.000,0.000,0.022
2.2,0.53,0.7041,0.0550,0.0413,0.000,0.000,0.018
2.4,0.56,0.7136,0.0500,0.0390,0.000,0.000,0.018
2.5,0.58,0.7205,0.0449,0.0364,0.000,0.000,0.018
2.6,0.61,0.7245,0.0397,0.0335,0.000,0.000,0.013
2.7,0.64,0.7262,0.0343,0.0302,0.000,0.000,0.013
2.8,0.67,0.7223,0.0288,0.0267,0.000,0.000,0.009
3.0,0.70,0.7081,0.0233,0.0229,0.000,0.000,0.009
3.1,0.72,0.6773,0.0176,0.0188,0.000,0.000,0.004
3.2,0.75,0.6139,0.0118,0.0144,0.000,0.000,0.004
3.3,0.78,0.4714,0.0060,0.0100,0.000,0.000,0.000
3.4,0.81,0.0159,0.0001,0.0062,0.000,0.000,0.000
