# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1208,0.0739,760.614,0.191,15.449
2.2,0.03,0.0457,0.1208,0.0736,756.885,0.190,15.453
4.5,0.06,0.0919,0.1208,0.0732,752.411,0.189,15.453
6.7,0.08,0.1388,0.1208,0.0727,747.937,0.188,15.453
8.9,0.11,0.1849,0.1209,0.0728,748.683,0.188,15.453
11.2,0.14,0.2304,0.1209,0.0730,750.920,0.189,15.458
13.4,0.17,0.2787,0.1208,0.0724,744.954,0.187,15.453
15.6,0.19,0.3275,0.1205,0.0717,737.497,0.185,15.413
17.9,0.22,0.3784,0.1188,0.0699,718.855,0.181,15.191
20.2,0.25,0.4303,0.1163,0.0677,695.738,0.175,14.870
22.4,0.28,0.4740,0.1126,0.0661,680.078,0.171,14.394
24.6,0.31,0.5170,0.1081,0.0640,658.453,0.165,13.821
26.9,0.33,0.5548,0.1035,0.0623,640.556,0.161,13.233
29.1,0.36,0.5904,0.0986,0.0604,621.168,0.156,12.611
31.3,0.39,0.6236,0.0935,0.0584,601.034,0.151,11.957
33.6,0.42,0.6568,0.0884,0.0564,580.900,0.146,11.303
35.8,0.45,0.6900,0.0833,0.0544,560.766,0.141,10.649
38.0,0.47,0.7042,0.0768,0.0516,530.938,0.133,9.822
40.3,0.50,0.7270,0.0713,0.0491,505.585,0.127,9.119
42.5,0.53,0.7463,0.0655,0.0464,477.248,0.120,8.380
44.7,0.56,0.7633,0.0596,0.0434,446.674,0.112,7.620
47.0,0.58,0.7789,0.0535,0.0401,413.118,0.104,6.841
49.3,0.61,0.7892,0.0472,0.0366,376.578,0.095,6.036
51.5,0.64,0.7944,0.0408,0.0329,338.548,0.085,5.222
53.7,0.67,0.7912,0.0344,0.0290,299.026,0.075,4.399
56.0,0.70,0.7760,0.0278,0.0250,256.521,0.065,3.559
58.2,0.72,0.7401,0.0211,0.0206,212.524,0.053,2.700
60.4,0.75,0.6681,0.0143,0.0160,164.800,0.041,1.824
62.7,0.78,0.4997,0.0072,0.0113,116.329,0.029,0.925
64.9,0.81,-0.0036,0.0000,0.0076,78.298,0.020,-0.004
