# V     J        eta_p      CT         CP         P         Q         T
0.0,    0.00,    0.0000,    0.1031,    0.0687,    15439.716,    12.287,    246.423
2.8,    0.03,    0.0439,    0.1030,    0.0691,    15518.014,    12.349,    246.173
5.5,    0.06,    0.0872,    0.1029,    0.0695,    15602.278,    12.416,    246.004
8.3,    0.09,    0.1299,    0.1028,    0.0698,    15684.305,    12.481,    245.617
11.0,    0.12,    0.1710,    0.1026,    0.0706,    15864.765,    12.625,    245.333
13.8,    0.15,    0.2116,    0.1025,    0.0713,    16004.956,    12.736,    245.008
16.6,    0.18,    0.2508,    0.1024,    0.0720,    16180.942,    12.877,    244.661
19.4,    0.21,    0.2886,    0.1022,    0.0729,    16382.280,    13.037,    244.243
22.1,    0.24,    0.3244,    0.1020,    0.0740,    16622.396,    13.228,    243.771
24.9,    0.26,    0.3573,    0.1018,    0.0755,    16949.012,    13.488,    243.349
27.7,    0.29,    0.3883,    0.1016,    0.0770,    17300.983,    13.768,    242.944
30.4,    0.32,    0.4212,    0.1013,    0.0778,    17476.222,    13.907,    242.023
33.2,    0.35,    0.4566,    0.1008,    0.0780,    17511.270,    13.935,    241.005
35.9,    0.38,    0.4951,    0.1002,    0.0774,    17390.467,    13.839,    239.510
38.7,    0.41,    0.5401,    0.0989,    0.0755,    16951.249,    13.490,    236.494
41.5,    0.44,    0.5835,    0.0966,    0.0731,    16409.871,    13.059,    230.880
44.3,    0.47,    0.6149,    0.0926,    0.0709,    15916.964,    12.666,    221.237
47.0,    0.50,    0.6391,    0.0881,    0.0689,    15478.492,    12.317,    210.459
49.8,    0.53,    0.6613,    0.0829,    0.0664,    14919.217,    11.873,    198.231
52.5,    0.56,    0.6828,    0.0770,    0.0630,    14160.841,    11.269,    184.032
55.3,    0.59,    0.6990,    0.0709,    0.0597,    13402.464,    10.665,    169.397
58.1,    0.62,    0.7089,    0.0650,    0.0566,    12717.911,    10.120,    155.261
60.8,    0.65,    0.7120,    0.0587,    0.0534,    11987.125,    9.539,    140.306
63.6,    0.68,    0.7168,    0.0513,    0.0485,    10884.981,    8.662,    122.695
66.3,    0.71,    0.7102,    0.0433,    0.0431,    9672.473,    7.697,    103.523
69.1,    0.74,    0.6897,    0.0351,    0.0374,    8407.766,    6.691,    83.885
71.9,    0.76,    0.6472,    0.0266,    0.0315,    7072.963,    5.629,    63.676
74.7,    0.79,    0.5664,    0.0180,    0.0253,    5677.013,    4.517,    43.068
77.4,    0.82,    0.4029,    0.0092,    0.0188,    4223.644,    3.361,    21.979
80.2,    0.85,    -0.0069,    -0.0001,    0.0122,    2744.176,    2.184,    -0.236
