# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1199,    0.0481,    159.580,    0.217,    12.184
0.7,    0.02,    0.0548,    0.1173,    0.0477,    158.088,    0.216,    11.921
1.4,    0.04,    0.1078,    0.1146,    0.0473,    156.597,    0.214,    11.650
2.2,    0.07,    0.1591,    0.1117,    0.0469,    155.851,    0.212,    11.361
2.9,    0.09,    0.2083,    0.1087,    0.0465,    154.360,    0.210,    11.049
3.6,    0.11,    0.2557,    0.1056,    0.0460,    152.123,    0.208,    10.734
4.3,    0.13,    0.3010,    0.1023,    0.0454,    150.631,    0.205,    10.400
5.1,    0.16,    0.3441,    0.0988,    0.0448,    148.394,    0.202,    10.049
5.8,    0.18,    0.3850,    0.0953,    0.0441,    146.157,    0.199,    9.688
6.5,    0.20,    0.4237,    0.0916,    0.0433,    143.920,    0.196,    9.310
7.2,    0.22,    0.4603,    0.0878,    0.0425,    140.937,    0.192,    8.919
8.0,    0.25,    0.4947,    0.0838,    0.0415,    137.954,    0.188,    8.523
8.7,    0.27,    0.5270,    0.0799,    0.0405,    134.226,    0.183,    8.122
9.4,    0.29,    0.5570,    0.0759,    0.0395,    130.497,    0.178,    7.718
10.1,    0.31,    0.5851,    0.0718,    0.0383,    126.769,    0.173,    7.300
10.9,    0.33,    0.6106,    0.0676,    0.0370,    122.295,    0.167,    6.873
11.6,    0.36,    0.6327,    0.0633,    0.0356,    117.821,    0.161,    6.432
12.3,    0.38,    0.6524,    0.0588,    0.0342,    113.346,    0.154,    5.983
13.1,    0.40,    0.6696,    0.0543,    0.0325,    108.126,    0.147,    5.525
13.8,    0.42,    0.6841,    0.0498,    0.0308,    102.161,    0.139,    5.062
14.5,    0.45,    0.6951,    0.0452,    0.0290,    96.195,    0.131,    4.595
15.2,    0.47,    0.7007,    0.0405,    0.0271,    89.484,    0.122,    4.119
16.0,    0.49,    0.6992,    0.0358,    0.0251,    82.773,    0.113,    3.639
16.7,    0.51,    0.6881,    0.0309,    0.0230,    76.061,    0.104,    3.145
17.4,    0.53,    0.6636,    0.0260,    0.0209,    69.350,    0.095,    2.642
18.1,    0.56,    0.6203,    0.0210,    0.0188,    62.639,    0.085,    2.131
18.9,    0.58,    0.5494,    0.0158,    0.0167,    55.182,    0.075,    1.610
19.6,    0.60,    0.4374,    0.0106,    0.0146,    48.470,    0.066,    1.081
20.3,    0.62,    0.2642,    0.0053,    0.0126,    41.759,    0.057,    0.543
21.1,    0.65,    -0.0006,    0.0000,    0.0107,    35.048,    0.048,    0.000
