# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1212,    0.0490,    30.574,    0.072,    4.021
0.4,    0.02,    0.0522,    0.1189,    0.0490,    30.574,    0.072,    3.946
0.8,    0.04,    0.1023,    0.1164,    0.0490,    30.574,    0.072,    3.866
1.2,    0.06,    0.1502,    0.1139,    0.0489,    30.574,    0.072,    3.781
1.6,    0.09,    0.1960,    0.1112,    0.0488,    29.828,    0.072,    3.692
2.0,    0.11,    0.2397,    0.1084,    0.0486,    29.828,    0.072,    3.599
2.4,    0.13,    0.2813,    0.1054,    0.0484,    29.828,    0.071,    3.501
2.8,    0.15,    0.3208,    0.1023,    0.0481,    29.828,    0.071,    3.398
3.2,    0.17,    0.3581,    0.0991,    0.0477,    29.828,    0.070,    3.292
3.6,    0.19,    0.3932,    0.0958,    0.0472,    29.082,    0.070,    3.180
4.0,    0.22,    0.4261,    0.0924,    0.0467,    29.082,    0.069,    3.065
4.4,    0.24,    0.4567,    0.0889,    0.0461,    28.337,    0.068,    2.949
4.8,    0.26,    0.4853,    0.0852,    0.0454,    28.337,    0.067,    2.829
5.2,    0.28,    0.5120,    0.0813,    0.0444,    27.591,    0.066,    2.700
5.6,    0.30,    0.5368,    0.0773,    0.0434,    26.845,    0.064,    2.567
6.0,    0.32,    0.5596,    0.0731,    0.0422,    26.099,    0.062,    2.424
6.4,    0.34,    0.5804,    0.0688,    0.0408,    25.354,    0.060,    2.286
6.8,    0.37,    0.5987,    0.0645,    0.0394,    24.608,    0.058,    2.140
7.2,    0.39,    0.6142,    0.0600,    0.0378,    23.117,    0.056,    1.988
7.6,    0.41,    0.6271,    0.0552,    0.0360,    22.371,    0.053,    1.833
8.0,    0.43,    0.6376,    0.0502,    0.0339,    20.880,    0.050,    1.664
8.4,    0.45,    0.6445,    0.0450,    0.0316,    19.388,    0.047,    1.495
8.8,    0.47,    0.6461,    0.0398,    0.0291,    17.897,    0.043,    1.321
9.2,    0.49,    0.6402,    0.0344,    0.0266,    16.405,    0.039,    1.143
9.6,    0.52,    0.6230,    0.0289,    0.0240,    14.914,    0.035,    0.961
10.0,    0.54,    0.5899,    0.0234,    0.0213,    13.423,    0.032,    0.774
10.4,    0.56,    0.5328,    0.0177,    0.0186,    11.185,    0.027,    0.587
10.8,    0.58,    0.4360,    0.0119,    0.0158,    9.694,    0.023,    0.396
11.2,    0.60,    0.2750,    0.0060,    0.0131,    8.203,    0.019,    0.200
11.6,    0.62,    0.0000,    0.0000,    0.0106,    6.711,    0.016,    0.000
