# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1223,    0.0507,    13.423,    0.042,    2.282
0.3,    0.02,    0.0528,    0.1200,    0.0509,    13.423,    0.042,    2.242
0.6,    0.04,    0.1032,    0.1176,    0.0509,    13.423,    0.042,    2.193
0.9,    0.07,    0.1513,    0.1150,    0.0510,    13.423,    0.042,    2.148
1.3,    0.09,    0.1971,    0.1123,    0.0510,    13.423,    0.042,    2.095
1.6,    0.11,    0.2404,    0.1094,    0.0509,    13.423,    0.042,    2.042
1.9,    0.13,    0.2814,    0.1065,    0.0508,    13.423,    0.042,    1.988
2.2,    0.16,    0.3199,    0.1034,    0.0506,    13.423,    0.042,    1.931
2.5,    0.18,    0.3560,    0.1001,    0.0503,    13.423,    0.042,    1.868
2.8,    0.20,    0.3897,    0.0968,    0.0500,    12.677,    0.041,    1.806
3.1,    0.22,    0.4210,    0.0933,    0.0496,    12.677,    0.041,    1.744
3.4,    0.25,    0.4500,    0.0898,    0.0491,    12.677,    0.041,    1.677
3.8,    0.27,    0.4766,    0.0860,    0.0484,    12.677,    0.040,    1.606
4.1,    0.29,    0.5010,    0.0820,    0.0476,    12.677,    0.040,    1.530
4.4,    0.31,    0.5231,    0.0779,    0.0466,    11.931,    0.039,    1.455
4.7,    0.34,    0.5434,    0.0738,    0.0455,    11.931,    0.038,    1.379
5.0,    0.36,    0.5619,    0.0694,    0.0442,    11.185,    0.037,    1.294
5.3,    0.38,    0.5782,    0.0650,    0.0427,    11.185,    0.035,    1.214
5.6,    0.40,    0.5925,    0.0603,    0.0410,    10.440,    0.034,    1.125
5.9,    0.42,    0.6043,    0.0554,    0.0390,    10.440,    0.032,    1.036
6.3,    0.45,    0.6132,    0.0504,    0.0368,    9.694,    0.031,    0.943
6.6,    0.47,    0.6182,    0.0452,    0.0343,    8.948,    0.028,    0.845
6.9,    0.49,    0.6181,    0.0399,    0.0318,    8.203,    0.026,    0.747
7.2,    0.51,    0.6111,    0.0345,    0.0291,    7.457,    0.024,    0.645
7.5,    0.54,    0.5932,    0.0291,    0.0263,    6.711,    0.022,    0.543
7.8,    0.56,    0.5591,    0.0234,    0.0234,    5.966,    0.019,    0.436
8.1,    0.58,    0.5018,    0.0177,    0.0205,    5.220,    0.017,    0.329
8.4,    0.60,    0.4083,    0.0119,    0.0176,    4.474,    0.015,    0.222
8.8,    0.63,    0.2545,    0.0059,    0.0146,    3.728,    0.012,    0.111
9.1,    0.65,    -0.0042,    -0.0001,    0.0116,    2.983,    0.010,    0.000
