# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1160,0.0512,2.983,0.015,0.801
0.2,0.03,0.0606,0.1149,0.0516,2.983,0.015,0.792
0.5,0.05,0.1190,0.1137,0.0520,2.983,0.015,0.783
0.7,0.08,0.1751,0.1122,0.0524,2.983,0.015,0.774
1.0,0.11,0.2287,0.1106,0.0527,2.983,0.015,0.761
1.2,0.14,0.2800,0.1088,0.0529,2.983,0.015,0.747
1.5,0.16,0.3287,0.1067,0.0531,2.983,0.015,0.734
1.7,0.19,0.3749,0.1044,0.0531,2.983,0.016,0.721
1.9,0.22,0.4184,0.1019,0.0531,2.983,0.015,0.703
2.2,0.25,0.4592,0.0991,0.0529,2.983,0.015,0.681
2.4,0.27,0.4972,0.0960,0.0526,2.983,0.015,0.663
2.7,0.30,0.5322,0.0927,0.0522,2.983,0.015,0.641
2.9,0.33,0.5641,0.0890,0.0516,2.983,0.015,0.614
3.1,0.35,0.5928,0.0849,0.0507,2.983,0.015,0.583
3.4,0.38,0.6182,0.0804,0.0496,2.983,0.014,0.552
3.6,0.41,0.6404,0.0758,0.0484,2.983,0.014,0.520
3.9,0.44,0.6595,0.0711,0.0470,2.983,0.014,0.489
4.1,0.46,0.6756,0.0663,0.0455,2.983,0.013,0.458
4.4,0.49,0.6889,0.0614,0.0437,2.983,0.013,0.423
4.6,0.52,0.6999,0.0564,0.0417,2.237,0.012,0.387
4.8,0.55,0.7086,0.0513,0.0394,2.237,0.012,0.351
5.1,0.57,0.7151,0.0460,0.0368,2.237,0.011,0.316
5.3,0.60,0.7182,0.0406,0.0339,2.237,0.010,0.280
5.6,0.63,0.7165,0.0350,0.0306,2.237,0.009,0.240
5.8,0.65,0.7092,0.0294,0.0271,1.491,0.008,0.205
6.0,0.68,0.6888,0.0237,0.0234,1.491,0.007,0.165
6.3,0.71,0.6469,0.0179,0.0196,1.491,0.006,0.125
6.5,0.74,0.5648,0.0121,0.0157,0.746,0.005,0.085
6.8,0.76,0.3940,0.0061,0.0118,0.746,0.004,0.040
7.0,0.79,-0.0020,0.0000,0.0080,0.746,0.002,0.000
