# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1156,0.1079,751.665,1.197,22.659
1.2,0.03,0.0370,0.1156,0.1051,732.277,1.166,22.664
2.4,0.07,0.0761,0.1156,0.1023,712.889,1.134,22.659
3.6,0.10,0.1174,0.1155,0.0993,692.009,1.101,22.637
4.8,0.13,0.1612,0.1153,0.0963,671.130,1.068,22.601
6.0,0.17,0.2076,0.1150,0.0932,649.505,1.033,22.535
7.2,0.20,0.2568,0.1145,0.0900,627.134,0.998,22.432
8.4,0.24,0.3088,0.1137,0.0867,604.017,0.962,22.277
9.6,0.27,0.3631,0.1125,0.0834,580.900,0.924,22.041
10.8,0.30,0.4192,0.1108,0.0800,557.038,0.887,21.703
12.0,0.34,0.4756,0.1085,0.0767,534.667,0.851,21.267
13.1,0.37,0.5303,0.1058,0.0738,514.533,0.818,20.724
14.3,0.40,0.5820,0.1025,0.0711,495.145,0.788,20.084
15.6,0.44,0.6299,0.0987,0.0685,477.248,0.760,19.345
16.8,0.47,0.6731,0.0945,0.0661,460.843,0.733,18.513
17.9,0.50,0.7112,0.0898,0.0637,443.691,0.706,17.597
19.1,0.54,0.7443,0.0847,0.0612,426.540,0.679,16.587
20.3,0.57,0.7723,0.0791,0.0586,407.898,0.650,15.502
21.5,0.61,0.7956,0.0731,0.0556,387.764,0.617,14.323
22.7,0.64,0.8145,0.0671,0.0526,366.884,0.584,13.144
23.9,0.67,0.8311,0.0609,0.0493,343.768,0.547,11.935
25.1,0.71,0.8454,0.0546,0.0456,317.668,0.506,10.698
26.3,0.74,0.8567,0.0482,0.0416,290.077,0.461,9.439
27.5,0.77,0.8640,0.0416,0.0373,259.504,0.414,8.158
28.7,0.81,0.8676,0.0350,0.0326,226.693,0.361,6.859
29.9,0.84,0.8645,0.0282,0.0275,191.645,0.305,5.534
31.1,0.87,0.8447,0.0213,0.0221,154.360,0.245,4.181
32.3,0.91,0.7938,0.0143,0.0164,114.092,0.182,2.807
33.5,0.94,0.6574,0.0072,0.0103,71.587,0.114,1.406
34.7,0.98,-0.0066,0.0000,0.0044,30.574,0.048,-0.004
