# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1213,0.1684,2781.461,3.320,42.249
1.6,0.03,0.0252,0.1213,0.1616,2669.606,3.187,42.271
3.2,0.07,0.0528,0.1213,0.1546,2553.276,3.048,42.263
4.8,0.10,0.0830,0.1212,0.1473,2432.473,2.903,42.214
6.4,0.13,0.1164,0.1209,0.1397,2307.941,2.755,42.125
8.0,0.17,0.1535,0.1205,0.1320,2180.426,2.602,41.978
9.6,0.20,0.1949,0.1199,0.1241,2049.929,2.447,41.760
11.2,0.24,0.2414,0.1190,0.1160,1916.449,2.288,41.453
12.7,0.27,0.2934,0.1177,0.1080,1782.968,2.129,41.017
14.3,0.30,0.3509,0.1159,0.0999,1650.980,1.971,40.368
16.0,0.34,0.4133,0.1133,0.0922,1523.465,1.818,39.487
17.5,0.37,0.4776,0.1102,0.0853,1409.373,1.683,38.393
19.1,0.40,0.5406,0.1065,0.0795,1313.177,1.567,37.098
20.7,0.44,0.5999,0.1022,0.0745,1230.405,1.469,35.617
22.3,0.47,0.6537,0.0975,0.0702,1159.563,1.385,33.967
23.9,0.50,0.7009,0.0924,0.0665,1097.670,1.311,32.174
25.5,0.54,0.7411,0.0868,0.0630,1040.997,1.242,30.235
27.1,0.57,0.7743,0.0809,0.0597,986.561,1.178,28.184
28.7,0.61,0.8006,0.0747,0.0565,932.871,1.113,26.018
30.3,0.64,0.8212,0.0685,0.0533,880.672,1.051,23.874
31.9,0.67,0.8396,0.0622,0.0498,823.253,0.983,21.681
33.5,0.71,0.8559,0.0558,0.0460,760.614,0.908,19.439
35.1,0.74,0.8697,0.0492,0.0419,691.264,0.825,17.148
36.7,0.77,0.8801,0.0425,0.0374,617.439,0.737,14.817
38.3,0.81,0.8869,0.0357,0.0325,536.158,0.640,12.437
39.9,0.84,0.8872,0.0287,0.0272,449.657,0.537,10.008
41.4,0.87,0.8708,0.0217,0.0218,360.173,0.430,7.566
43.0,0.91,0.8238,0.0146,0.0161,265.469,0.317,5.084
44.7,0.94,0.6957,0.0073,0.0099,164.054,0.196,2.553
46.2,0.98,-0.0049,0.0000,0.0039,64.876,0.078,-0.009
