# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1103,0.0553,1.491,0.017,0.601
0.2,0.03,0.0660,0.1104,0.0564,1.491,0.017,0.601
0.4,0.07,0.1294,0.1103,0.0575,1.491,0.018,0.601
0.6,0.10,0.1900,0.1102,0.0587,2.237,0.018,0.601
0.8,0.13,0.2480,0.1101,0.0598,2.237,0.018,0.601
1.0,0.17,0.3033,0.1098,0.0610,2.237,0.019,0.596
1.2,0.20,0.3558,0.1093,0.0621,2.237,0.019,0.596
1.4,0.24,0.4056,0.1086,0.0632,2.237,0.019,0.592
1.6,0.27,0.4529,0.1075,0.0640,2.237,0.020,0.587
1.8,0.30,0.4973,0.1059,0.0646,2.237,0.020,0.578
2.0,0.34,0.5390,0.1040,0.0650,2.237,0.020,0.565
2.2,0.37,0.5778,0.1015,0.0652,2.237,0.020,0.552
2.4,0.40,0.6136,0.0987,0.0650,2.237,0.020,0.538
2.6,0.44,0.6463,0.0953,0.0646,2.237,0.020,0.520
2.8,0.47,0.6757,0.0915,0.0639,2.237,0.020,0.498
3.0,0.51,0.7018,0.0873,0.0629,2.237,0.019,0.476
3.2,0.54,0.7244,0.0825,0.0614,2.237,0.019,0.449
3.4,0.57,0.7434,0.0773,0.0596,2.237,0.018,0.423
3.6,0.61,0.7591,0.0715,0.0572,1.491,0.018,0.391
3.8,0.64,0.7714,0.0657,0.0545,1.491,0.017,0.356
4.0,0.67,0.7808,0.0597,0.0515,1.491,0.016,0.325
4.2,0.71,0.7877,0.0536,0.0481,1.491,0.015,0.294
4.4,0.74,0.7925,0.0473,0.0443,1.491,0.014,0.258
4.6,0.78,0.7948,0.0409,0.0399,1.491,0.012,0.222
4.8,0.81,0.7933,0.0343,0.0350,1.491,0.011,0.187
5.0,0.84,0.7863,0.0276,0.0296,0.746,0.009,0.151
5.2,0.88,0.7638,0.0209,0.0239,0.746,0.007,0.116
5.4,0.91,0.7093,0.0140,0.0180,0.746,0.006,0.076
5.6,0.94,0.5697,0.0070,0.0116,0.746,0.004,0.040
5.8,0.98,-0.0001,0.0000,0.0054,0.000,0.002,0.000
