# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1117,0.0821,8940.196,5.691,136.823
3.0,0.03,0.0450,0.1118,0.0826,8997.615,5.728,136.961
5.9,0.07,0.0894,0.1119,0.0833,9067.710,5.773,137.099
8.9,0.10,0.1332,0.1121,0.0839,9140.789,5.819,137.245
11.8,0.13,0.2114,0.1112,0.0700,7616.578,4.849,136.156
14.8,0.17,0.2182,0.1123,0.0856,9315.283,5.930,137.503
17.7,0.20,0.2600,0.1123,0.0862,9387.616,5.976,137.597
20.7,0.23,0.2998,0.1124,0.0873,9505.436,6.051,137.712
23.6,0.27,0.3887,0.1116,0.0764,8313.808,5.293,136.632
26.6,0.30,0.4268,0.1116,0.0783,8524.095,5.427,136.747
29.5,0.33,0.4152,0.1126,0.0902,9819.376,6.251,137.895
32.5,0.37,0.4518,0.1126,0.0912,9925.265,6.319,137.890
35.5,0.40,0.5215,0.1119,0.0856,9324.977,5.936,137.076
38.4,0.43,0.5238,0.1124,0.0928,10102.742,6.432,137.686
41.4,0.47,0.5616,0.1122,0.0930,10126.604,6.447,137.397
44.3,0.50,0.5946,0.1112,0.0933,10161.652,6.469,136.249
47.3,0.53,0.6233,0.1082,0.0924,10058.000,6.403,132.521
50.2,0.57,0.6507,0.1042,0.0905,9857.407,6.276,127.615
53.2,0.60,0.6831,0.0988,0.0866,9430.121,6.004,121.049
56.2,0.63,0.7109,0.0919,0.0817,8890.980,5.660,112.518
59.1,0.67,0.7341,0.0843,0.0764,8321.265,5.298,103.310
62.1,0.70,0.7522,0.0773,0.0718,7812.698,4.974,94.649
65.0,0.73,0.7559,0.0704,0.0682,7423.442,4.726,86.273
68.0,0.76,0.7581,0.0618,0.0624,6792.580,4.324,75.722
70.9,0.80,0.7628,0.0531,0.0555,6045.389,3.849,64.993
73.9,0.83,0.7588,0.0436,0.0478,5207.968,3.315,53.459
76.9,0.86,0.7548,0.0341,0.0401,4370.547,2.782,41.924
79.8,0.90,0.7495,0.0214,0.0298,3253.986,2.071,26.546
82.8,0.93,0.4693,0.0114,0.0226,2464.538,1.569,13.972
85.7,0.96,-0.0013,0.0000,0.0140,1527.193,0.972,-0.022
